Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
-0.18145539,-0.9230369,0.17732005,-0.8096257,-0.81176347,0.15740976,-0.46861038,-0.8884076,13
-0.18145423,-0.9230367,0.17731985,-0.80962634,-0.8117623,0.1574083,-0.46861222,-0.88840866,13
-0.18145072,-0.9230373,0.17732221,-0.80962855,-0.8117599,0.15740505,-0.4686183,-0.88841134,13
-0.18145733,-0.9230355,0.17731874,-0.80962354,-0.8117646,0.15741098,-0.46860823,-0.8884059,13
-0.18145439,-0.9230375,0.17732118,-0.80962557,-0.81176054,0.15740666,-0.46861613,-0.8884098,13
-0.1793757,-0.9215704,0.17697188,-0.81052303,-0.81302047,0.15749243,-0.46874735,-0.8886673,13
-0.17937425,-0.9215693,0.17697316,-0.8105236,-0.81302047,0.15748993,-0.46875477,-0.8886703,13
-0.17937472,-0.9215695,0.17697553,-0.8105246,-0.8130201,0.1574867,-0.46876365,-0.88867325,13
-0.17937523,-0.9215701,0.17697607,-0.8105247,-0.81302,0.15748613,-0.4687651,-0.8886738,13
-0.17937778,-0.9215718,0.17697147,-0.8105222,-0.81302005,0.15749294,-0.46874487,-0.8886658,13
-0.1793762,-0.9215704,0.17697519,-0.81052405,-0.8130197,0.15748721,-0.46876165,-0.8886724,13
-0.17937723,-0.92157245,0.17697181,-0.8105232,-0.8130203,0.1574934,-0.46874398,-0.8886655,13
-0.17937672,-0.92157173,0.17697135,-0.81052274,-0.8130206,0.1574945,-0.46874183,-0.88866484,13
-0.17938367,-0.9215776,0.17697482,-0.8105242,-0.8130181,0.15748887,-0.46875352,-0.88866925,13
-0.17937346,-0.92156816,0.17697243,-0.8105233,-0.8130205,0.15748969,-0.46875516,-0.88867074,13
-0.17937402,-0.9215686,0.17697297,-0.81052357,-0.8130204,0.1574887,-0.4687578,-0.88867176,13
-0.17937596,-0.92157066,0.17697228,-0.8105232,-0.81302017,0.15749092,-0.46875095,-0.88866895,13
-0.179374,-0.92156875,0.17697266,-0.81052333,-0.8130206,0.15749021,-0.46875405,-0.8886701,13
-0.17937432,-0.92156917,0.1769757,-0.8105246,-0.81302,0.15748583,-0.4687658,-0.88867426,13
-0.1793805,-0.9215744,0.17696972,-0.81052166,-0.8130197,0.15749559,-0.46873617,-0.888663,13
-0.17937818,-0.921573,0.17697598,-0.8105249,-0.8130192,0.15748663,-0.46876216,-0.8886726,13
-0.17937596,-0.92157084,0.17697175,-0.81052274,-0.8130206,0.15749308,-0.46874562,-0.8886662,13
-0.17937525,-0.92157,0.17697632,-0.81052476,-0.8130199,0.15748578,-0.46876624,-0.88867426,13
-0.17937659,-0.9215712,0.17697144,-0.81052274,-0.81302017,0.15749219,-0.4687468,-0.88866705,13
-0.17937493,-0.92156994,0.17697269,-0.81052345,-0.8130205,0.15749133,-0.46875095,-0.8886686,13
-0.17937793,-0.921572,0.176972,-0.81052303,-0.81301963,0.15749083,-0.46874985,-0.8886682,13
-0.17937222,-0.9215672,0.17697294,-0.8105236,-0.81302094,0.15748936,-0.4687571,-0.8886716,13
-0.17937152,-0.92156774,0.1769753,-0.8105242,-0.8130213,0.15749031,-0.4687564,-0.88866967,13
-0.17937435,-0.9215689,0.17697285,-0.81052345,-0.8130202,0.15748861,-0.4687575,-0.88867164,13
-0.17937417,-0.92156875,0.17697215,-0.81052303,-0.8130205,0.15749043,-0.46875295,-0.88866955,13
-0.17937456,-0.9215693,0.17697585,-0.81052446,-0.81302005,0.15748614,-0.46876538,-0.8886742,13
-0.1793519,-0.9215484,0.17697582,-0.81052274,-0.81302536,0.15748496,-0.46878034,-0.88868004,13
-0.17937504,-0.92157054,0.1769771,-0.8105256,-0.81301963,0.15748489,-0.4687683,-0.8886749,13
-0.17937504,-0.9215694,0.17697561,-0.81052446,-0.8130197,0.15748508,-0.46876732,-0.88867503,13
-0.1793766,-0.9215713,0.17697203,-0.8105231,-0.8130203,0.15749246,-0.46874714,-0.8886673,13
-0.17937613,-0.9215704,0.17697291,-0.81052345,-0.81302,0.15748927,-0.4687552,-0.8886703,13
-0.17937599,-0.92157036,0.176973,-0.8105235,-0.81302,0.15748917,-0.46875557,-0.8886705,13
-0.18050185,-0.9218897,0.17685626,-0.8097017,-0.81294715,0.15810962,-0.46768078,-0.8881978,13
-0.18050416,-0.9218909,0.17685771,-0.80969995,-0.812946,0.15810975,-0.46768063,-0.8881951,13
-0.18050325,-0.9218904,0.17685705,-0.8097005,-0.8129465,0.15810972,-0.46768045,-0.8881958,13
-0.18050343,-0.9218907,0.17685752,-0.8097003,-0.812946,0.15810956,-0.46768045,-0.8881956,13
-0.18049969,-0.92188954,0.17685533,-0.80970395,-0.812949,0.15810993,-0.4676815,-0.88820124,13
-0.18050016,-0.9218893,0.17685539,-0.8097031,-0.8129478,0.15810946,-0.46768093,-0.8881998,13
-0.1805008,-0.92188954,0.17685626,-0.8097027,-0.8129475,0.15810956,-0.46768135,-0.888199,13
-0.18049577,-0.9218883,0.17685342,-0.809707,-0.8129504,0.15810943,-0.46768177,-0.88820547,13
-0.18049476,-0.9218884,0.17685035,-0.8097083,-0.8129525,0.15811065,-0.4676799,-0.8882092,13
-0.18050405,-0.9218908,0.17685618,-0.80969995,-0.8129466,0.1581102,-0.4676792,-0.88819623,13
-0.18050185,-0.9218897,0.17685635,-0.8097017,-0.81294703,0.15810959,-0.46768078,-0.8881978,13
-0.18049042,-0.92188627,0.17685743,-0.8097108,-0.8129509,0.15810777,-0.46768826,-0.8882066,13
-0.18050455,-0.9218911,0.17685789,-0.8096996,-0.8129465,0.1581103,-0.46768078,-0.88819486,13
-0.18049976,-0.9218889,0.17685054,-0.80970365,-0.8129492,0.15811019,-0.46767697,-0.88820344,13
-0.18050131,-0.92188954,0.17685486,-0.8097021,-0.81294763,0.15810966,-0.46767974,-0.88819903,13
-0.18050282,-0.92189014,0.17685567,-0.80970097,-0.81294703,0.15810984,-0.46767977,-0.8881976,13
-0.1805039,-0.9218905,0.17685609,-0.8096999,-0.81294626,0.15810984,-0.46767926,-0.888196,13
-0.1804923,-0.9218868,0.1768566,-0.80970955,-0.8129507,0.15810826,-0.46768665,-0.88820595,13
-0.18050346,-0.9218905,0.17685805,-0.8097003,-0.81294614,0.15810959,-0.4676813,-0.8881953,13
-0.18050133,-0.92188954,0.17685507,-0.80970186,-0.81294733,0.1581096,-0.46767974,-0.8881986,13
-0.18050405,-0.92189056,0.1768572,-0.80969965,-0.81294614,0.15810987,-0.46768004,-0.888195,13
-0.18050203,-0.92188996,0.17685695,-0.8097014,-0.81294674,0.15810946,-0.46768105,-0.88819706,13
-0.18050161,-0.92188966,0.17685527,-0.8097016,-0.81294715,0.15810959,-0.46767974,-0.8881983,13
-0.18048905,-0.92188585,0.1768574,-0.8097121,-0.8129513,0.15810743,-0.46768922,-0.88820785,13
-0.18050507,-0.921891,0.17685623,-0.80969906,-0.81294614,0.15811017,-0.4676788,-0.8881951,13
-0.18050429,-0.92189056,0.17685646,-0.80969965,-0.81294644,0.15810992,-0.46767962,-0.8881956,13
-0.18049617,-0.9218883,0.1768572,-0.8097064,-0.8129491,0.15810877,-0.46768486,-0.8882024,13
-0.18050072,-0.9218893,0.17685427,-0.8097026,-0.812948,0.15810975,-0.46767953,-0.88819987,13
-0.1804973,-0.9218886,0.17685667,-0.8097056,-0.81294876,0.15810893,-0.46768376,-0.88820165,13
-0.18050514,-0.9218912,0.17685692,-0.80969924,-0.812946,0.15811013,-0.46767926,-0.88819486,13
-0.18050411,-0.9218911,0.17685765,-0.8097,-0.81294614,0.15810996,-0.46768016,-0.8881954,13
-0.18050109,-0.92188954,0.17685609,-0.8097022,-0.81294733,0.15810943,-0.46768087,-0.88819855,13
-0.18051352,-0.92119634,0.17608224,-0.8086345,-0.8122906,0.15772586,-0.4666277,-0.88768065,13
-0.1805169,-0.92119527,0.17608073,-0.80862975,-0.8122893,0.157727,-0.46662363,-0.88767785,13
-0.18050581,-0.92119175,0.17608176,-0.8086396,-0.8122928,0.15772471,-0.46663156,-0.88768715,13
-0.18051347,-0.9211929,0.17608048,-0.80863184,-0.8122896,0.15772606,-0.46662512,-0.88767993,13
-0.18050613,-0.92118806,0.17607813,-0.8086363,-0.81229216,0.15772553,-0.466627,-0.88768727,13
-0.18051407,-0.92119455,0.17608094,-0.8086323,-0.8122897,0.15772603,-0.46662563,-0.88767964,13
-0.18051311,-0.92119354,0.17608073,-0.8086326,-0.8122898,0.1577259,-0.4666257,-0.88768023,13
-0.18051106,-0.9211926,0.17607756,-0.8086346,-0.8122912,0.1577258,-0.4666246,-0.88768435,13
-0.18051246,-0.9211931,0.1760794,-0.8086331,-0.8122903,0.15772572,-0.46662527,-0.88768137,13
-0.18050623,-0.92118794,0.1760775,-0.80863607,-0.8122929,0.15772626,-0.46662638,-0.8876883,13
-0.18051577,-0.9211951,0.17608173,-0.8086308,-0.8122893,0.15772647,-0.46662527,-0.8876775,13
-0.1805067,-0.921193,0.17608133,-0.8086393,-0.81229335,0.15772527,-0.4666308,-0.8876874,13
-0.18051757,-0.92119616,0.17608327,-0.80862963,-0.8122884,0.15772651,-0.46662554,-0.8876752,13
-0.1805116,-0.92119217,0.17607863,-0.80863357,-0.8122906,0.1577259,-0.4666248,-0.88768286,13
-0.18051527,-0.92119527,0.17608082,-0.80863154,-0.81228966,0.15772615,-0.46662512,-0.8876787,13
-0.18051416,-0.92119485,0.17608173,-0.80863255,-0.8122897,0.15772578,-0.46662664,-0.887679,13
-0.18050712,-0.92118573,0.17607582,-0.8086335,-0.8122919,0.15772624,-0.46662408,-0.88768697,13
-0.18051335,-0.92119217,0.17608082,-0.8086312,-0.8122896,0.15772621,-0.46662542,-0.8876795,13
-0.18051171,-0.92119485,0.17608032,-0.8086354,-0.81229097,0.15772524,-0.46662715,-0.88768244,13
-0.18051608,-0.92119384,0.17608123,-0.8086292,-0.8122886,0.15772621,-0.4666245,-0.8876765,13
-0.1805177,-0.9211929,0.1760802,-0.80862683,-0.81228787,0.15772687,-0.46662217,-0.8876754,13
-0.18050465,-0.92119056,0.17607826,-0.80864006,-0.81229436,0.15772572,-0.46662894,-0.887691,13
-0.1805152,-0.9211936,0.17608032,-0.8086303,-0.8122892,0.15772624,-0.46662432,-0.88767827,13
-0.18050182,-0.92118996,0.17608073,-0.8086429,-0.8122946,0.15772462,-0.46663293,-0.88769215,13
-0.180505,-0.92119175,0.17608085,-0.8086405,-0.81229365,0.15772505,-0.46663123,-0.88768923,13
-0.18051103,-0.92119676,0.1760821,-0.80863667,-0.81229264,0.15772659,-0.4666283,-0.8876841,13
-0.18051223,-0.9211926,0.1760798,-0.8086329,-0.8122901,0.15772575,-0.46662533,-0.8876813,13
-0.18051247,-0.92119277,0.17608017,-0.80863273,-0.81228995,0.15772581,-0.46662548,-0.88768065,13
-0.18051142,-0.92119175,0.17607898,-0.8086333,-0.81229043,0.15772593,-0.466625,-0.8876826,13
-0.18051527,-0.921195,0.17608039,-0.8086311,-0.81228966,0.15772624,-0.46662453,-0.88767874,13
-0.18051578,-0.921194,0.17608102,-0.8086298,-0.8122889,0.15772638,-0.46662438,-0.88767743,13
-0.18050838,-0.92119265,0.17608067,-0.8086376,-0.81229234,0.15772527,-0.46662927,-0.8876858,13
-0.18048829,-0.9220741,0.17645912,-0.80988854,-0.81287116,0.15758003,-0.46832132,-0.8885676,13
-0.18048719,-0.9220734,0.176461,-0.8098891,-0.8128714,0.15757991,-0.4683235,-0.8885677,13
-0.18049072,-0.9220744,0.17646241,-0.809888,-0.81287426,0.15758437,-0.46831685,-0.8885634,13
-0.18048829,-0.9220738,0.176461,-0.8098886,-0.8128725,0.15758161,-0.46832058,-0.8885664,13
-0.18048447,-0.92207325,0.17645386,-0.8098889,-0.81286734,0.15757433,-0.46832693,-0.88857377,13
-0.18047911,-0.92207146,0.17646682,-0.8098928,-0.8128652,0.15757096,-0.46834373,-0.88857454,13
-0.1804853,-0.9220767,0.17645893,-0.8098902,-0.8128654,0.15757447,-0.4683287,-0.88857305,13
-0.1804829,-0.92207116,0.17646287,-0.80989045,-0.8128704,0.15757668,-0.46833196,-0.88857055,13
-0.18048334,-0.9220728,0.17646582,-0.8098912,-0.8128684,0.15757579,-0.46833447,-0.8885703,13
-0.18047513,-0.9220705,0.17646635,-0.80989414,-0.8128629,0.1575669,-0.46835086,-0.8885787,13
-0.1804856,-0.9220731,0.1764596,-0.8098894,-0.8128699,0.15757757,-0.4683265,-0.88857,13
-0.18048611,-0.9220728,0.17646103,-0.8098893,-0.8128712,0.15757895,-0.4683254,-0.88856846,13
-0.18048766,-0.9220728,0.17646162,-0.80988866,-0.81287324,0.1575817,-0.46832153,-0.888566,13
-0.1804873,-0.9220764,0.17645483,-0.8098883,-0.812868,0.15757713,-0.46832183,-0.8885718,13
-0.18047911,-0.92207247,0.17646392,-0.8098925,-0.81286305,0.15756905,-0.46834388,-0.8885766,13
-0.18048654,-0.92207325,0.17645986,-0.8098892,-0.81287104,0.15757905,-0.46832424,-0.8885689,13
-0.18048625,-0.9220724,0.17646182,-0.80988896,-0.81287235,0.15758014,-0.46832478,-0.8885678,13
-0.180483,-0.9220731,0.17646113,-0.80989033,-0.8128672,0.15757439,-0.4683331,-0.88857293,13
-0.18048987,-0.9220748,0.17646074,-0.8098882,-0.81287223,0.15758213,-0.46831873,-0.8885654,13
-0.18047564,-0.9220701,0.17646682,-0.80989367,-0.81286407,0.15756811,-0.4683496,-0.88857764,13
-0.18048851,-0.922073,0.17646322,-0.8098886,-0.81287414,0.15758303,-0.46832058,-0.88856465,13
-0.18048796,-0.9220738,0.17645928,-0.8098885,-0.8128716,0.15758026,-0.46832132,-0.8885674,13
-0.18048556,-0.9220742,0.17646125,-0.8098902,-0.8128682,0.15757655,-0.46832812,-0.8885699,13
-0.18048485,-0.92207247,0.17645897,-0.8098894,-0.81287,0.15757713,-0.468327,-0.8885704,13
-0.18048437,-0.9220722,0.17646077,-0.80988985,-0.8128702,0.15757719,-0.46832854,-0.88857025,13
-0.18048783,-0.9220731,0.17646119,-0.8098886,-0.81287205,0.15758067,-0.46832237,-0.88856655,13
-0.18048769,-0.9220738,0.17646065,-0.8098889,-0.81287134,0.15758012,-0.46832252,-0.8885674,13
-0.18049204,-0.9220752,0.17645875,-0.80988693,-0.8128736,0.15758424,-0.46831354,-0.88856393,13
-0.18048929,-0.9220738,0.17646,-0.809888,-0.8128732,0.15758227,-0.46831858,-0.8885656,13
-0.18048745,-0.9220747,0.1764609,-0.8098893,-0.81286955,0.15757868,-0.46832436,-0.88856846,13
-0.18048196,-0.92207146,0.17646253,-0.80988973,-0.8128682,0.15757449,-0.46833625,-0.88857347,13
-0.18047966,-0.9220716,0.17646608,-0.8098924,-0.8128659,0.15757172,-0.46834195,-0.8885741,13
-0.18085447,-0.9221561,0.17680967,-0.8097246,-0.81253123,0.15757775,-0.4678504,-0.8881553,13
-0.18086585,-0.92215747,0.17680883,-0.8097159,-0.81253314,0.15758108,-0.46784425,-0.88814783,13
-0.18086526,-0.92215717,0.17680801,-0.8097161,-0.8125323,0.15758048,-0.46784437,-0.8881484,13
-0.1808538,-0.92215645,0.17680977,-0.80972517,-0.8125311,0.15757775,-0.4678506,-0.8881562,13
-0.18086894,-0.9221584,0.17680667,-0.8097141,-0.8125322,0.15758093,-0.46784195,-0.8881472,13
-0.180864,-0.92215633,0.17680952,-0.8097167,-0.81253403,0.15758139,-0.46784505,-0.8881481,13
-0.18086986,-0.9221579,0.1768072,-0.80971307,-0.8125331,0.15758164,-0.46784157,-0.8881458,13
-0.18086602,-0.9221565,0.17680873,-0.8097154,-0.8125337,0.15758145,-0.46784383,-0.8881472,13
-0.18086554,-0.9221565,0.17680892,-0.8097157,-0.812534,0.15758155,-0.4678441,-0.8881476,13
-0.18086563,-0.92215645,0.17680895,-0.80971557,-0.81253403,0.15758152,-0.46784416,-0.8881473,13
-0.1808659,-0.922157,0.17680824,-0.8097157,-0.8125332,0.1575811,-0.46784383,-0.88814783,13
-0.18085153,-0.9221559,0.17680986,-0.8097269,-0.81253046,0.15757701,-0.467852,-0.88815784,13
-0.18087149,-0.9221573,0.17681004,-0.80971104,-0.8125353,0.15758373,-0.46784168,-0.8881432,13
-0.18086974,-0.9221569,0.1768087,-0.8097124,-0.8125346,0.15758272,-0.46784195,-0.88814455,13
-0.18086265,-0.922157,0.17680855,-0.8097184,-0.81253266,0.15758005,-0.4678457,-0.88815004,13
-0.18086103,-0.92215884,0.17680725,-0.8097207,-0.8125299,0.15757842,-0.4678463,-0.8881534,13
-0.18086939,-0.922158,0.17680754,-0.8097134,-0.8125333,0.15758184,-0.4678418,-0.88814604,13
-0.18085381,-0.92215717,0.17680936,-0.8097257,-0.8125299,0.15757692,-0.46785074,-0.8881567,13
-0.18086587,-0.92215824,0.17680651,-0.8097165,-0.81253165,0.15758003,-0.4678433,-0.8881494,13
-0.18086955,-0.92215663,0.17680952,-0.8097124,-0.81253517,0.1575831,-0.46784222,-0.88814425,13
-0.1808671,-0.92215675,0.17680901,-0.80971444,-0.8125339,0.1575818,-0.46784356,-0.88814634,13
-0.18086444,-0.9221576,0.17680708,-0.8097173,-0.812532,0.15758,-0.46784425,-0.8881498,13
-0.18086557,-0.9221576,0.17680748,-0.80971634,-0.8125323,0.15758036,-0.46784395,-0.88814867,13
-0.180869,-0.922157,0.17680824,-0.80971307,-0.812534,0.15758215,-0.46784225,-0.8881453,13
-0.18086955,-0.92215663,0.1768098,-0.8097124,-0.81253517,0.15758312,-0.46784252,-0.888144,13
-0.18086548,-0.9221574,0.17680767,-0.8097162,-0.8125327,0.15758069,-0.46784377,-0.88814867,13
-0.18085292,-0.92215526,0.17681046,-0.8097253,-0.81253165,0.15757802,-0.46785137,-0.888156,13
-0.180856,-0.9221562,0.17681009,-0.80972314,-0.8125311,0.15757857,-0.46784922,-0.888154,13
-0.18086652,-0.9221577,0.17680714,-0.8097156,-0.8125326,0.1575808,-0.46784306,-0.88814825,13
-0.18086974,-0.9221577,0.17680886,-0.80971277,-0.812534,0.15758242,-0.46784225,-0.8881452,13
-0.18087558,-0.92216146,0.17680392,-0.8097105,-0.81253016,0.1575808,-0.46783823,-0.8881453,13
-0.18086205,-0.9221534,0.17681368,-0.8097164,-0.8125371,0.15758352,-0.46784714,-0.8881466,13
-0.18150729,-0.9220372,0.17674348,-0.80903405,-0.81206656,0.15780027,-0.46732035,-0.8879854,13
-0.18151337,-0.9220361,0.17674147,-0.80903125,-0.8120774,0.15781192,-0.46730223,-0.887977,13
-0.18151256,-0.9220361,0.17674175,-0.80903167,-0.8120766,0.1578112,-0.46730357,-0.88797796,13
-0.1815113,-0.92203456,0.17674229,-0.8090311,-0.81207424,0.15780804,-0.46730855,-0.8879787,13
-0.18151471,-0.922034,0.176741,-0.80902994,-0.8120809,0.15781493,-0.4672981,-0.88797367,13
-0.18150985,-0.9220391,0.17674263,-0.8090351,-0.81207335,0.15780716,-0.46730992,-0.8879814,13
-0.18151268,-0.92203444,0.17674194,-0.8090292,-0.8120731,0.1578082,-0.46730772,-0.8879789,13
-0.18151261,-0.9220357,0.17674166,-0.8090313,-0.81207615,0.15781064,-0.46730426,-0.88797796,13
-0.1815123,-0.9220355,0.17674172,-0.80903155,-0.812077,0.15781131,-0.46730337,-0.88797784,13
-0.18151206,-0.9220361,0.17674178,-0.8090318,-0.8120759,0.15781057,-0.46730438,-0.88797855,13
-0.1815139,-0.92203456,0.17674126,-0.8090303,-0.81207937,0.15781371,-0.46729976,-0.8879752,13
-0.18151245,-0.92203593,0.17674178,-0.8090314,-0.81207573,0.15781032,-0.46730486,-0.88797826,13
-0.18151179,-0.9220369,0.17674191,-0.80903196,-0.8120746,0.15780953,-0.46730584,-0.8879799,13
-0.18150769,-0.92203486,0.1767432,-0.8090325,-0.81206805,0.15780178,-0.46731794,-0.8879838,13
-0.18151225,-0.922037,0.17674172,-0.809032,-0.812075,0.15780994,-0.4673051,-0.8879795,13
-0.1815086,-0.9220348,0.1767431,-0.8090325,-0.8120696,0.15780309,-0.4673161,-0.88798237,13
-0.18151341,-0.92203397,0.17674132,-0.8090306,-0.81208,0.15781367,-0.46730003,-0.8879748,13
-0.1815123,-0.9220355,0.17674172,-0.80903125,-0.8120764,0.15781106,-0.4673037,-0.8879784,13
-0.18151113,-0.92203826,0.17674232,-0.80903405,-0.81207484,0.1578086,-0.46730787,-0.8879796,13
-0.1815099,-0.92203647,0.17674272,-0.8090337,-0.81207335,0.1578067,-0.46731076,-0.88798016,13
-0.18151456,-0.9220337,0.17674103,-0.8090298,-0.81208074,0.15781474,-0.46729818,-0.88797385,13
-0.1815123,-0.9220357,0.17674194,-0.8090318,-0.81207705,0.15781128,-0.46730363,-0.88797766,13
-0.18151443,-0.92203414,0.17674118,-0.8090298,-0.81207883,0.15781324,-0.4673005,-0.88797504,13
-0.18151261,-0.9220361,0.17674194,-0.8090316,-0.8120761,0.15781064,-0.46730447,-0.88797814,13
-0.18151084,-0.9220355,0.17674226,-0.80903083,-0.81207114,0.15780562,-0.46731192,-0.8879811,13
-0.18151137,-0.9220354,0.17674226,-0.80903125,-0.8120727,0.15780708,-0.46730986,-0.88798004,13
-0.18151066,-0.9220333,0.17674178,-0.809029,-0.81206906,0.15780413,-0.46731344,-0.88798195,13
-0.18151355,-0.9220352,0.1767415,-0.80903083,-0.81207806,0.15781243,-0.4673017,-0.8879763,13
-0.1815127,-0.9220355,0.17674185,-0.8090318,-0.8120787,0.15781274,-0.4673015,-0.88797647,13
-0.1815126,-0.9220355,0.17674175,-0.80903125,-0.8120764,0.15781085,-0.467304,-0.88797766,13
-0.1815142,-0.9220355,0.17674154,-0.809031,-0.8120802,0.1578148,-0.4672984,-0.8879749,13
-0.18150929,-0.92203677,0.17674297,-0.80903196,-0.81206703,0.15780248,-0.46731627,-0.8879846,13
-0.17996433,-0.9220127,0.17753974,-0.81019866,-0.81297743,0.15736863,-0.4690431,-0.88806146,13
-0.17995387,-0.9220058,0.17754118,-0.81020635,-0.8129819,0.15736571,-0.4690549,-0.8880692,13
-0.17996383,-0.92201185,0.17753905,-0.81019944,-0.81297827,0.15736893,-0.46904394,-0.88806295,13
-0.1799619,-0.9220105,0.17753965,-0.81019807,-0.8129778,0.15736893,-0.4690431,-0.88806033,13
-0.17995784,-0.9220073,0.17754115,-0.81019807,-0.81297857,0.15736906,-0.46904457,-0.88805926,13
-0.1799644,-0.92201215,0.17753993,-0.81019545,-0.8129765,0.15736969,-0.46903986,-0.8880575,13
-0.1799627,-0.9220113,0.17753978,-0.81019884,-0.812978,0.15736859,-0.46904394,-0.8880616,13
-0.17996241,-0.9220109,0.1775394,-0.8101992,-0.81297827,0.15736866,-0.4690442,-0.8880622,13
-0.17996305,-0.92201144,0.17753936,-0.81019884,-0.81297797,0.15736875,-0.46904364,-0.8880617,13
-0.17996381,-0.92201185,0.1775399,-0.8101966,-0.81297696,0.15736943,-0.46904108,-0.8880587,13
-0.17996264,-0.92201096,0.17753962,-0.810198,-0.8129777,0.15736903,-0.4690428,-0.8880604,13
-0.17996457,-0.92201245,0.1775397,-0.8101973,-0.812977,0.15736899,-0.46904185,-0.8880597,13
-0.17996213,-0.92201024,0.17753956,-0.8101984,-0.81297827,0.15736909,-0.46904358,-0.88806105,13
-0.17996468,-0.92201257,0.17753968,-0.81019616,-0.8129767,0.1573694,-0.46904054,-0.8880583,13
-0.17996185,-0.92201036,0.17753927,-0.81019974,-0.8129787,0.1573688,-0.4690447,-0.8880626,13
-0.17996205,-0.92201024,0.17753956,-0.8101993,-0.81297874,0.15736903,-0.46904463,-0.88806254,13
-0.17996132,-0.9220098,0.17753942,-0.81019914,-0.8129785,0.15736887,-0.46904436,-0.8880619,13
-0.17996395,-0.92201203,0.17753974,-0.8101965,-0.8129769,0.15736924,-0.46904117,-0.88805854,13
-0.17996316,-0.92201227,0.1775404,-0.8102003,-0.8129781,0.15736751,-0.469046,-0.88806313,13
-0.1799652,-0.92201287,0.17753908,-0.8101975,-0.81297725,0.15736924,-0.46904153,-0.8880605,13
-0.17996237,-0.92201054,0.17753953,-0.81019765,-0.8129776,0.15736921,-0.46904233,-0.8880599,13
-0.17996436,-0.9220123,0.17753974,-0.8101965,-0.81297684,0.15736946,-0.4690408,-0.8880587,13
-0.17996706,-0.92201465,0.1775397,-0.8101973,-0.81297654,0.1573689,-0.46904123,-0.8880602,13
-0.17996325,-0.92201203,0.17753942,-0.8102001,-0.81297815,0.15736799,-0.46904498,-0.88806313,13
-0.1799569,-0.92200667,0.17754115,-0.8101987,-0.81297857,0.15736838,-0.46904552,-0.8880597,13
-0.17996049,-0.9220111,0.17754081,-0.81020194,-0.81297827,0.15736611,-0.4690482,-0.8880641,13
-0.17995904,-0.9220093,0.17754106,-0.8102026,-0.8129795,0.15736656,-0.4690498,-0.88806516,13
-0.17996013,-0.9220101,0.17754078,-0.8102008,-0.81297874,0.1573675,-0.46904695,-0.888063,13
-0.17996421,-0.92201215,0.17753981,-0.8101966,-0.8129768,0.15736935,-0.4690409,-0.88805866,13
-0.1799676,-0.9220151,0.17753921,-0.8101974,-0.8129765,0.15736896,-0.46904108,-0.8880608,13
-0.17995945,-0.9220089,0.17754062,-0.81019974,-0.81297886,0.15736805,-0.46904635,-0.888062,13
-0.17996298,-0.92201144,0.1775394,-0.81019896,-0.8129781,0.15736862,-0.46904394,-0.88806176,13
-0.18152095,-0.9219938,0.1765277,-0.80898887,-0.8122082,0.1573875,-0.4674792,-0.8874825,13
-0.18152012,-0.9219932,0.17652619,-0.8089891,-0.8122074,0.15738659,-0.46747857,-0.8874824,13
