Dim0,Dim1,Dim2,Dim3,label
-0.6788357,-0.6238896,0.23072916,-0.53797877,13
-0.6788359,-0.6238898,0.23072942,-0.537979,13
-0.6788382,-0.6238912,0.23072898,-0.53798014,13
-0.67883587,-0.6238898,0.2307294,-0.5379789,13
-0.6788368,-0.6238902,0.23072928,-0.53797966,13
-0.6788365,-0.6238904,0.23072937,-0.5379794,13
-0.6788366,-0.62389004,0.2307293,-0.53797925,13
-0.67883545,-0.62388676,0.23072912,-0.5379791,13
-0.6788363,-0.6238876,0.23072927,-0.5379793,13
-0.67883617,-0.62389076,0.23072957,-0.53797907,13
-0.67883635,-0.62389076,0.23072946,-0.5379791,13
-0.6788368,-0.62388986,0.23072924,-0.5379795,13
-0.6788367,-0.62388736,0.23072907,-0.53797966,13
-0.67883706,-0.6238874,0.23072891,-0.5379798,13
-0.67883444,-0.6238891,0.23072961,-0.5379781,13
-0.6788344,-0.62389034,0.2307298,-0.53797823,13
-0.67883533,-0.6238899,0.2307295,-0.5379784,13
-0.6788353,-0.6238899,0.23072957,-0.5379784,13
-0.6788364,-0.62389004,0.23072933,-0.53797907,13
-0.6788357,-0.6238909,0.23072958,-0.5379787,13
-0.67883664,-0.62388724,0.230729,-0.5379796,13
-0.67883587,-0.62389106,0.23072962,-0.53797877,13
-0.6788331,-0.62388986,0.23072982,-0.5379771,13
-0.6788377,-0.6238875,0.23072879,-0.5379802,13
-0.67883795,-0.62388766,0.23072883,-0.5379804,13
-0.6771171,-0.6225113,0.23083502,-0.5361228,13
-0.6771152,-0.6225107,0.23083413,-0.5361187,13
-0.6771151,-0.62251073,0.23083422,-0.5361191,13
-0.6771152,-0.62251085,0.23083426,-0.5361189,13
-0.67711365,-0.62251,0.23083377,-0.53611535,13
-0.6771157,-0.6225108,0.23083426,-0.5361191,13
-0.6771168,-0.62251127,0.23083471,-0.5361221,13
-0.67710894,-0.6225079,0.23083296,-0.5361077,13
-0.67710793,-0.6225075,0.23083283,-0.5361058,13
-0.67711353,-0.6225096,0.23083353,-0.53611445,13
-0.6771159,-0.62251097,0.2308347,-0.5361213,13
-0.6771105,-0.6225085,0.2308332,-0.5361102,13
-0.67711043,-0.62250835,0.23083317,-0.5361102,13
-0.67711073,-0.6225086,0.23083326,-0.53611046,13
-0.67711186,-0.6225088,0.2308334,-0.536112,13
-0.6771128,-0.6225093,0.23083368,-0.5361142,13
-0.6771129,-0.62250954,0.23083378,-0.5361143,13
-0.67711294,-0.6225094,0.230834,-0.536115,13
-0.67711276,-0.6225093,0.23083365,-0.53611404,13
-0.67711425,-0.62251,0.23083375,-0.536116,13
-0.6771142,-0.62250996,0.23083371,-0.53611606,13
-0.6771125,-0.6225094,0.2308335,-0.53611326,13
-0.67711353,-0.62250984,0.23083377,-0.53611535,13
-0.6771156,-0.6225109,0.23083483,-0.53612095,13
-0.67711556,-0.62251097,0.23083477,-0.53612113,13
-0.6771124,-0.6225093,0.23083325,-0.53611225,13
-0.677113,-0.6225096,0.23083371,-0.53611434,13
-0.67711264,-0.6225093,0.23083355,-0.53611404,13
-0.6771109,-0.6225093,0.23083545,-0.5361183,13
-0.67711407,-0.6225099,0.23083399,-0.5361163,13
-0.67711586,-0.62251055,0.23083448,-0.5361199,13
-0.6771119,-0.6225091,0.23083347,-0.5361124,13
-0.67759156,-0.6267397,0.23177773,-0.5399079,13
-0.67759156,-0.6267395,0.23177773,-0.5399076,13
-0.6775917,-0.6267385,0.23177752,-0.5399072,13
-0.67759186,-0.6267385,0.23177761,-0.53990734,13
-0.67759204,-0.6267373,0.23177741,-0.5399066,13
-0.6775919,-0.626738,0.23177752,-0.53990716,13
-0.67759186,-0.6267359,0.2317777,-0.5399066,13
-0.67759174,-0.62673813,0.23177741,-0.53990704,13
-0.67759186,-0.6267377,0.23177762,-0.53990775,13
-0.6775918,-0.6267377,0.23177771,-0.5399076,13
-0.6775915,-0.6267396,0.23177785,-0.53990823,13
-0.6775914,-0.6267404,0.23177782,-0.5399082,13
-0.67759186,-0.62673813,0.2317777,-0.53990763,13
-0.67759234,-0.6267366,0.2317774,-0.5399067,13
-0.67759204,-0.62673634,0.23177761,-0.539907,13
-0.6775922,-0.62673646,0.23177749,-0.53990656,13
-0.6775924,-0.6267359,0.23177731,-0.53990656,13
-0.67759186,-0.6267372,0.23177762,-0.53990734,13
-0.6775909,-0.6267424,0.23177803,-0.53990906,13
-0.67759126,-0.62674147,0.23177807,-0.53990865,13
-0.6775914,-0.6267399,0.23177785,-0.5399079,13
-0.6775918,-0.6267389,0.2317777,-0.53990763,13
-0.6775918,-0.6267388,0.23177779,-0.5399076,13
-0.677592,-0.62673765,0.23177747,-0.53990704,13
-0.6775919,-0.62673813,0.23177771,-0.53990763,13
-0.6775919,-0.6267382,0.2317776,-0.53990734,13
-0.6775919,-0.62673837,0.23177765,-0.5399074,13
-0.67759204,-0.62673634,0.23177765,-0.5399069,13
-0.67759204,-0.62673646,0.23177752,-0.53990686,13
-0.67759156,-0.62673855,0.23177764,-0.53990763,13
-0.6775917,-0.6267394,0.23177783,-0.53990823,13
-0.6775921,-0.6267368,0.23177744,-0.53990686,13
-0.67679113,-0.6232807,0.23190452,-0.5374702,13
-0.67678726,-0.6232761,0.23190725,-0.5374678,13
-0.6767906,-0.6232787,0.23190586,-0.53747076,13
-0.6767902,-0.62328035,0.23190491,-0.53746974,13
-0.67678785,-0.62327826,0.23190612,-0.53746724,13
-0.6767864,-0.6232771,0.23190798,-0.5374686,13
-0.67679316,-0.62328017,0.23190437,-0.53747195,13
-0.67679286,-0.6232798,0.23190425,-0.53747195,13
-0.67679405,-0.623281,0.23190378,-0.537473,13
-0.6767933,-0.62328017,0.23190427,-0.5374722,13
-0.676794,-0.6232811,0.23190364,-0.5374727,13
-0.67679405,-0.6232811,0.23190364,-0.53747296,13
-0.6767941,-0.62328076,0.23190372,-0.537473,13
-0.67679423,-0.6232811,0.23190343,-0.537473,13
-0.67679334,-0.6232806,0.23190415,-0.53747284,13
-0.6767933,-0.62328047,0.2319042,-0.5374725,13
-0.6767956,-0.62328184,0.23190291,-0.53747433,13
-0.67679554,-0.62328184,0.23190275,-0.5374741,13
-0.6767965,-0.6232826,0.23190236,-0.53747475,13
-0.67679614,-0.6232824,0.23190263,-0.5374746,13
-0.6767893,-0.62327874,0.2319063,-0.5374704,13
-0.67677456,-0.6232696,0.2319132,-0.5374579,13
-0.6767746,-0.62326926,0.23191318,-0.53745776,13
-0.6767869,-0.6232771,0.23190795,-0.53746885,13
-0.6767926,-0.623282,0.2319038,-0.5374716,13
-0.6767747,-0.6232697,0.23191327,-0.5374577,13
-0.67677456,-0.62326956,0.23191299,-0.5374577,13
-0.67677474,-0.62326956,0.23191315,-0.5374579,13
-0.67676157,-0.62326264,0.23192167,-0.537452,13
-0.6767696,-0.6232672,0.23191687,-0.5374566,13
-0.6767615,-0.62326276,0.23192163,-0.5374519,13
-0.67679244,-0.6232817,0.23190387,-0.53747153,13
-0.6802958,-0.6247869,0.2299217,-0.5396518,13
-0.6802986,-0.62478864,0.229921,-0.53965396,13
-0.6802968,-0.6247873,0.22992143,-0.53965205,13
-0.6803033,-0.62479174,0.22991961,-0.53965753,13
-0.6802972,-0.624788,0.22992134,-0.5396528,13
-0.6803082,-0.6247955,0.22991785,-0.5396613,13
-0.6803006,-0.6247902,0.22992016,-0.53965515,13
-0.68030924,-0.62479585,0.22991748,-0.53966177,13
-0.68029475,-0.6247862,0.22992213,-0.5396506,13
-0.68033,-0.6248094,0.22991137,-0.5396778,13
-0.68033123,-0.62480986,0.22991063,-0.5396786,13
-0.6803325,-0.6248104,0.22991045,-0.53967905,13
-0.68031186,-0.62479717,0.22991663,-0.5396633,13
-0.6803126,-0.62479776,0.2299165,-0.5396641,13
-0.6803138,-0.6247986,0.22991611,-0.5396652,13
-0.6803169,-0.6248003,0.22991519,-0.5396671,13
-0.68031716,-0.62480044,0.22991511,-0.5396673,13
-0.68032014,-0.62480253,0.22991413,-0.5396696,13
-0.6803191,-0.62480193,0.22991438,-0.53966874,13
-0.68032765,-0.6248078,0.22991212,-0.5396764,13
-0.68031913,-0.6248022,0.22991444,-0.53966874,13
-0.6803276,-0.6248077,0.2299121,-0.5396764,13
-0.68031734,-0.62480056,0.22991519,-0.5396675,13
-0.6803185,-0.6248015,0.22991478,-0.5396686,13
-0.68032163,-0.62480384,0.22991365,-0.5396711,13
-0.6803246,-0.6248054,0.22991289,-0.5396735,13
-0.6803247,-0.62480557,0.22991279,-0.5396735,13
-0.6803275,-0.6248076,0.22991212,-0.5396761,13
-0.6803212,-0.62480295,0.22991365,-0.53967017,13
-0.68032765,-0.6248079,0.22991203,-0.5396762,13
-0.6803207,-0.6248033,0.22991389,-0.5396701,13
-0.68032175,-0.62480384,0.22991382,-0.5396713,13
-0.6775376,-0.6228204,0.23110615,-0.53767985,13
-0.67753804,-0.62282056,0.23110598,-0.5376804,13
-0.67753935,-0.6228211,0.23110528,-0.5376818,13
-0.67753935,-0.62282115,0.23110533,-0.5376818,13
-0.67754006,-0.6228215,0.23110507,-0.5376824,13
-0.67754006,-0.6228215,0.23110528,-0.53768224,13
-0.67753845,-0.6228206,0.23110557,-0.5376803,13
-0.6775391,-0.6228211,0.23110564,-0.5376816,13
-0.67753875,-0.62282115,0.23110557,-0.5376815,13
-0.67753667,-0.62281996,0.23110647,-0.53767896,13
-0.6775375,-0.62282014,0.23110624,-0.5376799,13
-0.67753625,-0.6228195,0.2311065,-0.5376782,13
-0.67753655,-0.6228195,0.23110637,-0.53767836,13
-0.67753655,-0.62281984,0.23110627,-0.5376783,13
-0.6775374,-0.6228202,0.23110604,-0.5376795,13
-0.6775394,-0.62282115,0.23110533,-0.5376816,13
-0.67753834,-0.6228206,0.23110572,-0.5376802,13
-0.67753893,-0.622821,0.23110567,-0.5376813,13
-0.6775381,-0.62282056,0.23110582,-0.53768027,13
-0.6775388,-0.6228209,0.23110583,-0.53768134,13
-0.6775351,-0.62281895,0.23110692,-0.53767705,13
-0.6775361,-0.6228194,0.23110664,-0.5376782,13
-0.67753613,-0.6228197,0.23110655,-0.5376778,13
-0.6775371,-0.62282014,0.23110603,-0.537679,13
-0.6775371,-0.62282014,0.23110612,-0.53767896,13
-0.6775379,-0.6228205,0.23110585,-0.53768003,13
-0.6775381,-0.62282044,0.23110564,-0.5376802,13
-0.6775376,-0.62282056,0.231106,-0.5376795,13
-0.6775375,-0.6228204,0.23110591,-0.5376796,13
-0.6775398,-0.62282145,0.23110513,-0.53768253,13
-0.67753714,-0.6228202,0.23110619,-0.53767926,13
-0.6775379,-0.6228203,0.23110586,-0.5376801,13
-0.67639494,-0.62153494,0.23205803,-0.5364877,13
-0.67639613,-0.62153596,0.23205738,-0.53648883,13
-0.67639625,-0.62153625,0.23205733,-0.53648907,13
-0.67639494,-0.62153476,0.23205821,-0.5364876,13
-0.67640096,-0.62154084,0.23205523,-0.5364949,13
-0.6763949,-0.62153465,0.23205832,-0.5364877,13
-0.6763957,-0.6215359,0.23205766,-0.5364884,13
-0.6763984,-0.621538,0.23205645,-0.5364916,13
-0.67639834,-0.6215382,0.23205645,-0.53649163,13
-0.6763971,-0.6215371,0.232057,-0.53648996,13
-0.6763994,-0.6215392,0.23205607,-0.536493,13
-0.6763997,-0.62153935,0.2320558,-0.53649336,13
-0.67640007,-0.6215397,0.23205575,-0.5364937,13
-0.67639995,-0.62153965,0.23205563,-0.5364935,13
-0.67639464,-0.62153476,0.23205803,-0.53648686,13
-0.6764003,-0.6215404,0.23205554,-0.53649396,13
-0.6763995,-0.6215392,0.23205596,-0.5364927,13
-0.6763948,-0.6215349,0.23205824,-0.5364878,13
-0.6763928,-0.62153304,0.2320589,-0.5364849,13
-0.6763939,-0.621534,0.23205842,-0.53648645,13
-0.6763931,-0.6215335,0.23205884,-0.5364854,13
-0.67639446,-0.6215345,0.23205823,-0.53648686,13
-0.6763943,-0.6215345,0.23205833,-0.5364872,13
-0.6763964,-0.6215366,0.23205712,-0.5364895,13
-0.676395,-0.6215349,0.2320582,-0.53648776,13
-0.67640114,-0.6215409,0.23205519,-0.5364949,13
-0.67639697,-0.6215366,0.23205693,-0.53649,13
-0.6763917,-0.6215322,0.23205914,-0.53648293,13
-0.676395,-0.62153476,0.23205811,-0.53648764,13
-0.6763961,-0.6215362,0.2320572,-0.5364885,13
-0.6763885,-0.62152946,0.2320604,-0.5364792,13
-0.67638785,-0.6215287,0.2320606,-0.5364781,13
-0.68104583,-0.6284216,0.22999236,-0.53985673,13
-0.68104947,-0.6284219,0.22999105,-0.5398573,13
-0.6810516,-0.62842184,0.2299901,-0.5398573,13
-0.68104804,-0.6284216,0.22999147,-0.53985673,13
-0.68110996,-0.62842274,0.22996622,-0.5398655,13
-0.68113345,-0.6284278,0.22995739,-0.5398722,13
-0.6811173,-0.62842304,0.22996344,-0.5398684,13
-0.68104666,-0.6284215,0.229992,-0.53985506,13
-0.681155,-0.62842256,0.22994773,-0.53987217,13
-0.68114555,-0.6284212,0.22995128,-0.5398707,13
-0.68113613,-0.62842613,0.22995637,-0.53987086,13
-0.6811282,-0.6284259,0.22995947,-0.53986984,13
-0.6811322,-0.62842524,0.22995782,-0.5398705,13
-0.6811252,-0.6284255,0.22996065,-0.53986955,13
-0.6811592,-0.62842286,0.22994602,-0.53987277,13
-0.6811466,-0.6284222,0.22995111,-0.5398716,13
-0.6811534,-0.62842405,0.22994845,-0.5398719,13
-0.68114597,-0.62842214,0.22995108,-0.53987145,13
-0.68114597,-0.6284221,0.22995132,-0.53987145,13
-0.681142,-0.6284223,0.229953,-0.53987134,13
-0.6811398,-0.62842274,0.22995397,-0.539871,13
-0.68113893,-0.62842,0.22995362,-0.5398692,13
-0.68114793,-0.628423,0.22995062,-0.539872,13
-0.6811564,-0.6284232,0.22994706,-0.5398725,13
-0.68115324,-0.6284233,0.22994854,-0.5398722,13
-0.68114585,-0.628422,0.22995125,-0.5398716,13
-0.68113965,-0.6284257,0.22995475,-0.5398716,13
-0.6811594,-0.6284234,0.22994608,-0.5398732,13
-0.68114996,-0.62842405,0.22995022,-0.5398725,13
-0.6811136,-0.6284255,0.22996551,-0.53986824,13
-0.6811482,-0.62842286,0.22995056,-0.539872,13
-0.68114734,-0.6284239,0.22995108,-0.53987205,13
-0.6777428,-0.6270852,0.23074053,-0.5372575,13
-0.6777426,-0.6270863,0.2307408,-0.5372586,13
-0.67774427,-0.6270851,0.23074013,-0.53725743,13
-0.67774427,-0.6270852,0.23074019,-0.5372572,13
-0.6777454,-0.6270865,0.23074006,-0.5372593,13
-0.67774516,-0.62708646,0.2307401,-0.5372594,13
-0.6777453,-0.6270863,0.23074012,-0.5372591,13
-0.6777451,-0.62708616,0.23073992,-0.5372586,13
-0.67774624,-0.62708634,0.23073989,-0.53725946,13
-0.6777462,-0.62708646,0.23074004,-0.5372598,13
-0.6777458,-0.62708616,0.23073998,-0.5372593,13
-0.67774564,-0.6270858,0.23073986,-0.5372588,13
-0.67774534,-0.6270877,0.23074028,-0.53726095,13
-0.6777454,-0.62708783,0.2307403,-0.5372608,13
-0.6777389,-0.62707,0.23073824,-0.53723705,13
-0.6777437,-0.6270798,0.23073903,-0.5372503,13
-0.6777415,-0.62707704,0.23073901,-0.5372463,13
-0.67774326,-0.627084,0.2307401,-0.53725535,13
-0.677743,-0.6270839,0.23074004,-0.53725535,13
-0.6777454,-0.6270873,0.23074023,-0.5372603,13
-0.6777444,-0.6270863,0.23074032,-0.537259,13
-0.6777426,-0.6270852,0.2307405,-0.5372572,13
-0.6777423,-0.6270809,0.23073977,-0.53725237,13
-0.6777457,-0.6270849,0.23073967,-0.53725797,13
-0.6777399,-0.6270775,0.23073971,-0.537247,13
-0.6777451,-0.62708765,0.23074056,-0.53726065,13
-0.6777452,-0.62708765,0.2307404,-0.537261,13
-0.6777448,-0.62708664,0.23074035,-0.537259,13
-0.6777429,-0.6270859,0.23074062,-0.53725815,13
-0.6777452,-0.6270867,0.2307402,-0.5372596,13
-0.67774546,-0.62708616,0.2307401,-0.5372589,13
-0.6777461,-0.62708646,0.23073989,-0.5372596,13
-0.6790215,-0.6261511,0.23048772,-0.5399178,13
-0.67902046,-0.6261508,0.23048794,-0.5399174,13
-0.6790158,-0.6261551,0.23048998,-0.53991544,13
-0.6790202,-0.62615067,0.23048788,-0.53991735,13
-0.67902064,-0.6261514,0.23048773,-0.5399178,13
-0.67902124,-0.62615097,0.23048761,-0.5399175,13
-0.67901933,-0.62615246,0.23048836,-0.53991705,13
-0.6790192,-0.62615263,0.23048846,-0.5399171,13
-0.6790176,-0.62615377,0.23048916,-0.53991675,13
-0.6790199,-0.6261515,0.23048902,-0.53991556,13
-0.6790199,-0.6261517,0.23048913,-0.5399157,13
-0.6790208,-0.62614936,0.23048887,-0.5399161,13
-0.67902076,-0.6261493,0.23048875,-0.5399159,13
-0.67901707,-0.62615234,0.23049001,-0.53991497,13
-0.67901784,-0.6261517,0.23048984,-0.5399152,13
-0.6790171,-0.6261526,0.23049022,-0.53991514,13
-0.67901635,-0.6261528,0.23049042,-0.53991455,13
-0.6790164,-0.62615323,0.23049043,-0.5399147,13
-0.67901677,-0.6261528,0.23049025,-0.53991497,13
-0.6790175,-0.6261526,0.23049007,-0.539915,13
-0.6790182,-0.6261519,0.23048978,-0.53991514,13
-0.6790175,-0.6261528,0.23049006,-0.53991497,13
-0.679018,-0.62615174,0.2304897,-0.53991497,13
-0.6790186,-0.6261519,0.23048975,-0.5399152,13
-0.67901325,-0.6261551,0.23049061,-0.5399161,13
-0.6790151,-0.62615377,0.23048994,-0.53991693,13
-0.6790145,-0.6261554,0.23049079,-0.53991604,13
-0.6790122,-0.6261574,0.23049165,-0.53991556,13
-0.67902285,-0.62614983,0.23048809,-0.5399162,13
-0.6790233,-0.62614924,0.23048781,-0.5399161,13
-0.6790132,-0.6261553,0.23049068,-0.5399161,13
-0.679016,-0.6261527,0.23048984,-0.5399165,13
-0.67954814,-0.6251952,0.23052227,-0.5401846,13
-0.67955035,-0.6251967,0.23052132,-0.54018664,13
-0.67954814,-0.6251952,0.23052213,-0.5401847,13
-0.6795769,-0.62521625,0.23050727,-0.54021,13
-0.6795501,-0.62519646,0.23052132,-0.54018664,13
-0.679553,-0.6251981,0.23052001,-0.5401888,13
-0.67955095,-0.6251972,0.23052084,-0.54018724,13
-0.67955506,-0.6251998,0.23051883,-0.5401909,13
-0.6795519,-0.625198,0.23052032,-0.54018825,13
-0.679556,-0.62520105,0.23051837,-0.5401919,13
-0.6795602,-0.6252043,0.23051606,-0.5401954,13
-0.6795664,-0.6252082,0.23051305,-0.5402007,13
-0.6795488,-0.62519586,0.2305221,-0.5401858,13
-0.6795737,-0.62521404,0.23050901,-0.54020697,13
-0.6795738,-0.62521416,0.23050891,-0.5402071,13
-0.6795802,-0.62521714,0.2305061,-0.5402125,13
-0.6795737,-0.62521446,0.23050907,-0.5402072,13
-0.67958033,-0.6252172,0.23050617,-0.54021275,13
-0.6795741,-0.6252145,0.2305087,-0.5402074,13
-0.6795888,-0.62522435,0.23050147,-0.5402202,13
-0.679589,-0.62522465,0.23050116,-0.54022044,13
-0.6795903,-0.6252259,0.2305004,-0.54022187,13
-0.6795909,-0.6252257,0.23050025,-0.5402218,13
-0.6795748,-0.62521493,0.2305084,-0.54020804,13
-0.67958915,-0.6252249,0.23050088,-0.5402206,13
-0.67959356,-0.62522835,0.23049869,-0.5402243,13
-0.67959476,-0.62522936,0.23049805,-0.5402255,13
-0.6795888,-0.62522435,0.23050134,-0.5402204,13
-0.67959625,-0.625231,0.23049697,-0.540227,13
-0.67958236,-0.6252199,0.23050481,-0.5402147,13
-0.6795822,-0.6252194,0.23050492,-0.54021454,13
-0.6795737,-0.6252142,0.23050901,-0.5402073,13
-0.6770094,-0.6219222,0.2312649,-0.53628695,13
-0.6770068,-0.6219203,0.23126638,-0.5362839,13
-0.67700005,-0.6219149,0.23126918,-0.5362755,13
-0.6769985,-0.6219141,0.23126994,-0.5362737,13
-0.67700297,-0.62191767,0.2312684,-0.5362802,13
-0.67700106,-0.6219157,0.23126878,-0.53627634,13
-0.67700064,-0.6219153,0.2312688,-0.5362756,13
-0.67700297,-0.62191784,0.23126854,-0.53628016,13
-0.6770046,-0.6219184,0.23126766,-0.53628147,13
-0.6770044,-0.6219185,0.23126769,-0.5362816,13
-0.6769984,-0.62191397,0.23127009,-0.5362736,13
-0.67699987,-0.62191516,0.23126934,-0.53627545,13
-0.67699987,-0.6219152,0.2312695,-0.5362755,13
-0.6770035,-0.6219176,0.23126774,-0.53627986,13
-0.6770038,-0.6219179,0.23126741,-0.53628,13
-0.6770028,-0.62191755,0.23126844,-0.5362798,13
-0.6770032,-0.6219176,0.23126778,-0.53627914,13
-0.67700464,-0.6219185,0.23126753,-0.5362815,13
-0.67699546,-0.62191236,0.23127145,-0.53627026,13
-0.6769966,-0.62191284,0.23127098,-0.53627163,13
-0.67700195,-0.62191653,0.23126854,-0.5362781,13
-0.6770077,-0.6219206,0.23126565,-0.5362848,13
-0.6770081,-0.62192076,0.2312653,-0.5362849,13
-0.6770076,-0.6219206,0.23126589,-0.5362849,13
-0.6770056,-0.6219192,0.23126678,-0.5362826,13
-0.67700726,-0.6219203,0.23126595,-0.5362844,13
-0.67700756,-0.62192047,0.23126574,-0.5362845,13
-0.6770045,-0.62191856,0.23126759,-0.5362817,13
-0.67700666,-0.62191975,0.23126619,-0.53628355,13
-0.67700434,-0.62191874,0.23126762,-0.53628165,13
-0.67700124,-0.6219162,0.23126893,-0.53627765,13
-0.67699766,-0.6219136,0.23127049,-0.53627294,13
-0.6786373,-0.62737787,0.23302735,-0.5458612,13
-0.6786379,-0.62737864,0.23302741,-0.54586214,13
-0.6786381,-0.6273783,0.2330274,-0.54586166,13
-0.67863876,-0.6273785,0.23302731,-0.54586214,13
-0.6786389,-0.6273777,0.23302677,-0.5458601,13
-0.6786405,-0.6273892,0.23303188,-0.5458833,13
-0.67863864,-0.6273785,0.2330271,-0.5458614,13
-0.6786393,-0.62737983,0.23302795,-0.54586524,13
-0.67863834,-0.62737876,0.23302752,-0.5458631,13
-0.6786411,-0.6273864,0.23303063,-0.5458778,13
-0.6786396,-0.6273856,0.23303047,-0.54587644,13
-0.6786421,-0.6273821,0.23302795,-0.54586804,13
-0.6786414,-0.6273824,0.23302807,-0.54586834,13
-0.6786382,-0.6273738,0.23302485,-0.54585224,13
-0.6786404,-0.6273798,0.23302722,-0.5458637,13
-0.6786401,-0.627372,0.23302385,-0.5458485,13
-0.6786421,-0.6273803,0.233027,-0.5458641,13
-0.6786434,-0.6273803,0.23302667,-0.5458639,13
-0.6786405,-0.6273889,0.23303172,-0.5458826,13
-0.678643,-0.6273818,0.23302743,-0.54586715,13
-0.6786434,-0.6273813,0.233027,-0.545866,13
-0.67864335,-0.6273813,0.23302718,-0.5458659,13
-0.67864263,-0.6273827,0.23302811,-0.5458693,13
-0.6786429,-0.6273824,0.23302789,-0.54586846,13
-0.6786424,-0.62738097,0.23302719,-0.5458656,13
-0.67864215,-0.6273823,0.23302786,-0.5458677,13
-0.6786404,-0.62738913,0.23303176,-0.5458827,13
-0.6786425,-0.62738186,0.23302765,-0.5458671,13
-0.67864186,-0.6273824,0.23302801,-0.54586864,13
-0.6786385,-0.62738305,0.23302945,-0.54587114,13
-0.6786381,-0.62737894,0.2330277,-0.54586315,13
-0.67863876,-0.6273828,0.2330292,-0.5458705,13
-0.6767988,-0.6225113,0.23135966,-0.53687584,13
-0.67679983,-0.62251145,0.23135963,-0.5368762,13
-0.67679876,-0.6225111,0.23135975,-0.5368752,13
-0.6768,-0.6225116,0.23135945,-0.53687674,13
-0.6767994,-0.6225114,0.23135956,-0.53687614,13
-0.67680013,-0.62251174,0.23135939,-0.5368769,13
-0.67679995,-0.62251174,0.23135944,-0.53687686,13
-0.67680055,-0.62251216,0.23135914,-0.5368777,13
-0.67680013,-0.6225118,0.23135939,-0.536877,13
-0.6768,-0.6225116,0.23135938,-0.53687674,13
-0.67680025,-0.6225119,0.23135929,-0.5368771,13
-0.67680043,-0.622512,0.23135951,-0.5368777,13
-0.6767998,-0.62251174,0.23135974,-0.5368766,13
-0.6768,-0.6225115,0.2313594,-0.5368767,13
-0.6768002,-0.62251186,0.23135947,-0.5368776,13
-0.67679936,-0.6225113,0.23135965,-0.5368759,13
-0.6768003,-0.6225121,0.23135956,-0.5368775,13
-0.6768,-0.62251174,0.23135953,-0.53687686,13
-0.67679894,-0.6225111,0.23135957,-0.53687537,13
-0.6767989,-0.62251097,0.23135959,-0.536875,13
-0.6767995,-0.6225113,0.23135951,-0.5368759,13
-0.6767993,-0.6225112,0.23135957,-0.5368755,13
-0.67680025,-0.62251186,0.23135968,-0.5368776,13
-0.67680013,-0.6225118,0.2313592,-0.5368767,13
-0.67680025,-0.6225119,0.23135936,-0.53687733,13
-0.67679775,-0.6225104,0.23136002,-0.5368735,13
-0.6767996,-0.62251145,0.23135953,-0.5368762,13
-0.676799,-0.6225113,0.23135976,-0.53687555,13
-0.6767993,-0.6225112,0.23135954,-0.53687567,13
-0.6767993,-0.62251127,0.23135954,-0.53687555,13
-0.6767997,-0.62251174,0.23135959,-0.53687656,13
-0.6767992,-0.6225111,0.23135944,-0.53687537,13
-0.6773596,-0.62797916,0.23374811,-0.5480873,13
-0.6773584,-0.6279708,0.23374486,-0.54806906,13
-0.6773576,-0.6279707,0.2337454,-0.5480689,13
-0.67735994,-0.6279708,0.23374411,-0.5480684,13
-0.6773603,-0.6279722,0.23374455,-0.5480719,13
-0.67736024,-0.62797135,0.23374422,-0.54807013,13
-0.67736053,-0.6279729,0.23374498,-0.5480737,13
-0.67736053,-0.62797314,0.23374501,-0.5480742,13
-0.67736024,-0.62797225,0.23374473,-0.548072,13
-0.6773601,-0.62797266,0.23374487,-0.5480729,13
-0.6773605,-0.62797266,0.23374479,-0.5480732,13
-0.67736083,-0.62797135,0.23374403,-0.54807043,13
-0.6773602,-0.62797207,0.23374453,-0.548072,13
-0.6773603,-0.62797236,0.23374473,-0.54807246,13
-0.6773603,-0.62797093,0.23374422,-0.5480693,13
