Dim1,Dim2,label
6.7196236,-4.137387,0
10.220106,-7.094352,0
9.653596,-6.6315646,0
12.222235,-2.705026,0
10.238544,-3.3036695,0
6.463563,-2.108022,0
11.023926,5.367628,0
17.402456,2.5545309,0
9.654162,-7.023298,0
18.273863,2.183583,0
16.461185,3.4185078,0
5.973568,-4.9829836,0
6.821231,-6.08231,0
18.239346,2.3080444,0
18.768988,1.7628175,0
17.994469,2.7658446,0
5.8761406,-5.763416,0
9.847888,-2.966949,0
18.60107,1.6301622,0
5.7867975,-5.2125626,0
11.816694,3.4560604,0
14.988011,5.492439,0
6.2247133,1.5089116,0
12.540231,-1.6696194,0
13.930042,4.949231,0
9.418723,-4.6084156,0
10.679683,6.7682714,0
8.762612,-6.7584534,0
18.552166,1.4945927,0
18.113813,2.261124,0
8.641345,-3.8347676,0
7.2156806,-0.3683029,0
8.676504,-3.863548,0
6.5474734,-5.94445,0
9.960566,5.8733478,0
10.336226,-7.1000266,0
9.469921,-4.4542103,0
7.6216106,-4.8972855,0
11.811822,3.516892,0
17.78646,1.8620704,0
6.7071466,-2.5094829,0
7.3720727,-2.9922848,0
18.669886,2.2276604,0
6.265291,1.5113106,0
6.0860167,0.6472477,0
10.046546,-4.1595573,0
10.23815,4.2694993,0
5.524263,-5.062209,0
9.431119,-4.620851,0
9.425833,-4.411353,0
18.769478,1.7601905,0
9.745769,-3.007874,0
5.481753,-5.031864,0
6.406484,-4.392928,0
5.4713435,-5.0075126,0
9.671675,4.201501,0
5.53164,-4.8684177,0
10.114198,-4.078621,0
7.550347,-6.2955437,0
5.8633695,-5.681515,0
5.6304464,-5.163815,0
7.5706596,-0.35819998,0
7.0264626,-2.7563758,0
-0.87082964,2.8074973,0
7.128242,-2.8259249,0
10.531286,-7.101026,0
14.881611,5.634385,0
18.107658,2.6973536,0
7.613331,-6.312897,0
16.427843,2.8135836,0
6.8729115,-6.1037583,0
6.200336,-5.2185564,0
18.383415,2.7860386,0
5.541162,0.95291317,0
5.6654534,-5.104341,0
9.265217,0.36223525,0
7.5690923,-6.3010817,0
18.565977,2.240539,0
18.671373,1.9620988,0
8.6148,0.118373044,0
16.40079,3.4312193,0
8.844383,-3.5615914,0
5.584072,-5.1044016,0
6.9780807,-0.63427866,0
8.162054,7.0184565,0
1.6266977,-2.4915612,0
9.338385,-6.5965242,0
5.5638533,-4.8177085,0
18.586973,1.6931281,0
8.239249,2.022732,0
17.31615,4.0059843,0
-0.87084186,2.8074958,0
1.6881214,-2.5400472,0
9.102562,-6.6047564,0
8.031111,-3.415145,0
8.892682,-3.5738583,0
5.7099037,0.35032523,0
18.762993,1.848662,0
7.4106216,-4.7953167,0
5.957374,-4.8699293,0
7.945051,-4.9812436,0
6.8800263,-6.1068482,0
9.714927,-4.0945573,0
14.177886,1.6374619,0
9.199299,-4.5981116,0
8.766864,-6.743753,0
15.097949,5.4036303,0
8.685702,-6.748663,0
14.957583,5.535849,0
6.1047964,-5.231961,0
5.621317,-4.733285,0
9.847362,-2.9237313,0
9.458224,4.3808966,0
9.887299,-4.0432925,0
18.087463,2.6072526,0
6.966729,-2.7145545,0
8.589591,4.929422,0
9.434644,-4.628593,0
14.865782,5.6444116,0
18.634138,1.8080628,0
5.866735,-5.7759867,0
9.418535,4.064443,0
13.910695,3.5363595,0
7.9236712,1.0452342,0
9.558368,-4.3882194,0
8.210271,-4.9923835,0
18.228104,2.947746,0
18.047628,2.6791277,0
5.254461,1.5410689,0
8.66779,-3.857156,0
6.474936,2.0845664,0
9.409019,4.041125,0
7.6715765,-6.3292775,0
6.7764835,-2.1303637,0
7.8773694,-3.1890576,0
18.078087,2.6119092,0
1.6190089,-2.4840293,0
11.36681,4.0148883,0
18.688835,1.9687858,0
8.100677,-4.9484344,0
17.990799,2.7022893,0
9.659164,-6.634386,0
10.201561,-7.092214,0
17.752207,2.8545933,0
7.949229,-4.9808884,0
18.589361,1.8305504,0
9.799459,-6.6895556,0
9.281994,-4.5388966,0
10.22263,-3.2063985,0
6.3940954,-4.45673,0
8.025589,-4.936999,0
5.724576,-5.5384464,0
7.1926656,6.243473,0
6.5898294,-0.6644407,0
6.57681,-4.9635916,0
10.469032,5.7418356,0
6.7340627,-4.4387136,0
11.349049,4.0627613,0
9.007853,5.2763324,0
10.157443,8.358724,0
5.467485,-4.963773,0
8.947272,-6.6005907,0
8.693189,-6.5715904,0
9.893219,-4.00399,0
14.172861,1.6372864,0
6.684935,-2.34015,0
9.890796,-4.12239,0
6.5368066,-2.4434853,0
18.782393,1.5273757,0
18.571667,1.5306962,0
14.907927,5.604231,0
7.2648773,-3.6447191,0
6.7698984,-1.257931,0
18.55576,1.5013733,0
5.615176,-4.7606406,0
7.598135,-5.010736,0
9.837708,-4.1427584,0
6.7063866,-6.034996,0
9.248714,-6.936314,0
8.909176,-6.59668,0
6.6981635,-2.3123221,0
5.638278,-5.248922,0
9.708287,-7.0346284,0
5.8493004,-5.2525206,0
18.19712,2.6924741,0
5.7939267,-5.2160454,0
10.841899,-7.1608667,0
11.808829,3.4335485,0
18.143257,2.4042995,0
7.8611,-4.953929,0
9.022534,1.3157377,0
1.6106329,-2.4716892,0
5.560756,-4.829189,0
6.6531973,-2.4462118,0
9.166719,-6.8998227,0
18.148703,2.240247,0
6.2865477,-5.159526,0
6.2937565,1.713566,0
5.8143206,-5.181082,0
10.091219,-7.0824227,0
6.3920994,1.8721201,0
7.5450044,-3.707267,0
18.68308,2.0113177,0
15.001837,5.511596,0
5.97767,-5.8383694,0
12.485252,-1.4271048,0
16.405985,3.519211,0
18.10103,2.2527902,0
8.4082,-6.5152745,0
17.887726,1.6315322,0
18.366491,2.619144,0
5.5469613,0.74426806,0
5.5849233,-5.0852966,0
8.646076,5.1577287,0
15.0056505,5.501162,0
8.135858,-3.6546347,0
11.422123,3.9352028,0
8.143498,4.7780595,0
6.0541344,-5.952994,0
14.155325,1.6092058,0
6.8533993,-3.544551,0
8.089356,-2.9849634,0
5.7576914,-5.116629,0
16.462513,3.412934,0
7.3972483,-4.9029865,0
5.2000794,1.5889453,0
6.2241955,-4.706497,0
18.159979,2.662273,0
11.130199,-1.2887366,0
18.478132,3.9382195,0
6.14686,-4.8813214,0
9.332291,-3.3386672,0
6.3124743,2.3943322,0
9.058104,7.852087,0
9.480748,4.1935973,0
8.257384,-0.23018163,0
5.6322613,-5.2016587,0
14.184202,1.6499056,0
8.780683,6.522218,0
18.666298,1.9389763,0
8.721822,7.2769566,0
5.856229,-5.2687035,0
18.556898,1.4324646,0
8.674063,-3.8613687,0
9.237306,-6.932871,0
6.736114,-0.56603,0
7.0793996,-1.1636703,0
7.3344564,-2.9773526,0
5.9714847,-4.9816675,0
1.6109086,-2.4716737,0
7.534345,-6.290556,0
6.0967464,0.54616493,0
16.490795,3.2878726,0
8.98164,1.286824,0
15.04147,5.4690437,0
9.302048,-6.9468517,0
7.528267,-4.8378134,0
5.963509,-5.79435,0
8.708072,-6.573578,0
6.608443,-2.502458,0
5.5918164,-5.0849724,0
9.40368,-4.5899844,0
14.089874,1.532954,0
18.566257,1.8990651,0
5.6142216,-4.770229,0
5.86351,3.1758437,0
8.322018,5.6458554,0
9.726834,-7.037121,0
16.462141,3.2812252,0
8.883297,5.359229,0
8.7661495,-6.7460732,0
18.456196,3.9001782,0
18.23809,2.3336544,0
9.4012785,4.3934994,0
10.350641,5.509805,0
18.56461,2.2135396,0
9.273088,4.664474,0
5.631961,-5.223803,0
11.405937,3.9118612,0
6.5529475,-2.4492998,0
5.814247,1.9260081,0
1.6296979,-2.4942176,0
17.99838,2.2144299,0
16.476137,3.2954032,0
6.6508126,-4.972174,0
10.105024,-4.0808463,0
12.570764,-1.559028,0
18.170025,2.1473594,0
8.981011,6.9218483,0
18.058321,2.5765228,0
15.007989,5.495103,0
9.662108,-4.8876657,0
6.5652804,-2.4591808,0
6.179789,-6.4196367,0
9.319403,-4.542492,0
18.516241,2.277295,0
6.8411236,-6.0908804,0
7.748858,-0.75616777,0
10.704813,-7.104311,0
6.8803706,-4.450393,0
6.162493,-5.1188507,0
7.937868,-3.3561175,0
14.870725,5.643903,0
18.684029,2.334961,0
18.753206,1.6554788,0
7.1410747,-1.2415953,0
6.1245456,-5.082717,0
10.255565,6.164504,0
15.065522,5.44594,0
10.842258,-7.160432,0
18.558922,1.5452859,0
7.0429263,-4.7918973,0
7.354047,-2.9873428,0
5.640603,-5.2460346,0
16.88583,3.0862935,0
11.381666,4.016994,0
10.789711,-7.122748,0
11.903108,4.6223483,0
10.807702,-7.129602,0
8.37033,6.1283636,0
9.70216,-3.1526666,0
6.7614937,-2.5521836,0
9.406203,4.2416453,0
-0.8707863,2.807505,0
15.310172,3.0922458,0
9.502153,-4.4161816,0
7.707342,-6.339066,0
9.795787,-6.683637,0
7.4282756,-4.869053,0
9.247667,-6.93643,0
9.426698,-4.6153364,0
18.5494,2.3067458,0
11.137465,-1.2840983,0
9.516801,-4.5140724,0
8.422153,-6.5186296,0
12.481233,-1.5458822,0
8.3670635,2.699948,0
18.250938,2.7943826,0
10.689789,-7.102991,0
5.314036,-6.0485387,0
8.995786,6.026344,0
10.335418,-7.099814,0
7.8793726,-3.1864502,0
9.763902,-6.669284,0
6.114799,1.3839074,0
18.785269,1.5214168,0
8.001456,-3.3959107,0
9.1629505,-6.902641,0
10.34429,-7.099906,0
7.389351,-3.0059073,0
1.6281034,-2.492917,0
9.913281,1.9870496,0
8.454765,-6.5262866,0
18.535364,1.9332935,0
11.785551,3.4315205,0
6.766052,-4.906684,0
5.6340575,1.2670475,0
9.945976,-7.0657554,0
18.422958,2.603844,0
6.8714,-2.6413631,0
11.425715,3.8567352,0
7.0504537,-1.744999,0
6.8570876,5.7602015,0
6.2043705,-4.9016247,0
9.250929,-4.565442,0
7.4443855,-3.7008336,0
6.166627,-5.2153134,0
7.3419995,-4.901591,0
17.504387,3.380747,0
18.692665,2.2428482,0
18.604692,2.2789643,0
5.7271237,-5.4863067,0
6.495669,-2.3477988,0
9.56305,-4.3832316,0
18.322943,2.1265342,0
9.89568,-4.0310597,0
7.8343487,-6.3714805,0
7.42537,-4.8432965,0
6.1352205,-5.155779,0
9.466941,-6.9881434,0
7.7187967,5.725556,0
10.139666,-4.0344276,0
6.2797174,1.5953887,0
6.629728,-6.0101323,0
5.6291766,0.34903696,0
4.378368,-1.2222368,0
9.702163,-3.1479497,0
14.102846,1.5488753,0
8.920369,4.751574,0
5.614756,0.62441564,0
9.447414,-4.432801,0
9.780953,-4.174975,0
7.7693954,-4.9576654,0
6.7737384,-2.178716,0
18.063017,2.2488027,0
8.869515,1.4650598,0
9.700863,-7.0333676,0
11.437905,3.8473651,0
6.5117726,-2.2689126,0
8.613662,-6.5579286,0
18.588833,2.4703896,0
8.210449,-4.983591,0
6.428144,-3.924649,0
17.963078,2.8249385,0
18.653515,2.2080605,0
12.53526,-1.6035806,0
6.1331687,-6.126824,0
5.7435794,-5.5212874,0
6.0257587,-1.5522699,0
14.954374,5.5322714,0
5.688174,-5.197018,0
18.68559,2.005131,0
10.722288,-7.107189,0
9.039666,-6.6038146,0
9.184947,-6.910276,0
6.5680227,-2.4977653,0
14.867678,5.6446266,0
14.987441,5.522622,0
9.448994,-3.168654,0
7.0977845,-3.2914941,0
18.481693,3.9290173,0
7.1193833,-3.1418161,0
7.9013395,-4.364569,0
7.185455,-4.1714597,0
8.4377165,-6.5230265,0
6.545001,-2.5343769,0
8.256644,-4.2659774,0
6.615178,-5.9971857,0
8.332376,3.7232804,0
9.453476,-3.3769846,0
8.757489,-6.7586007,0
6.4360476,-3.9412057,0
9.125696,-6.8913517,0
9.07042,-3.5423648,0
10.076522,6.778807,0
8.967658,-4.1141524,0
5.947583,0.995625,0
6.7017617,-3.808934,0
6.3182445,3.1225572,0
18.672047,2.0189178,0
9.164651,-6.898823,0
5.639425,-5.224867,0
14.957994,5.529288,0
6.085992,0.6046622,0
18.268627,2.1822734,0
5.608254,-4.7883396,0
6.749016,-3.3158453,0
9.3587675,7.3121166,0
1.6198864,-2.485957,0
7.4611497,-4.9237375,0
9.882606,-4.1254053,0
5.717184,-5.5127974,0
5.5948367,0.3344936,0
7.356229,-2.971171,0
9.512456,-6.6051292,0
6.1320095,1.3401055,0
8.079851,-3.4465482,0
11.554517,3.7113645,0
14.143546,1.5933446,0
9.651983,-6.6309953,0
6.2663255,2.2523768,0
5.733691,-5.1273165,0
9.797993,-6.6892357,0
18.094759,2.5903194,0
5.7318296,-4.8420177,0
9.80237,-6.686918,0
6.724152,-2.218828,0
9.352897,-6.598378,0
9.401104,-4.4999194,0
9.801177,-6.687988,0
10.813025,-7.1310263,0
6.1142893,0.76440746,0
9.184749,-4.596052,0
7.372632,-4.8976755,0
1.6139898,-2.4773412,0
9.73273,-3.088411,0
6.4950633,1.6204994,0
10.293486,-3.2761266,0
9.072608,-6.6014557,0
9.545739,-6.6102476,0
16.433855,3.3171778,0
5.6384706,0.4049943,0
15.052287,5.454658,0
1.6128587,-2.4726608,0
6.124569,-5.2238183,0
6.75956,-2.2188873,0
6.5127683,-2.2684631,0
10.710769,6.337607,0
10.500115,-7.1012144,0
18.66851,1.9508492,0
6.9246883,-1.4475262,0
16.492935,3.2771828,0
5.9336452,-4.9967375,0
8.161829,3.0212555,0
18.628033,1.6116062,0
8.309322,6.827205,0
9.801415,-6.69156,0
8.840334,-3.5595782,0
18.43707,2.0032058,0
-0.8708811,2.807497,0
9.41756,-6.9647255,0
18.054037,2.2224848,0
6.6842923,1.8003709,0
18.700317,1.9248364,0
8.054002,6.225592,0
6.5083613,-2.4898875,0
18.380915,3.9049537,0
8.195231,7.7351146,0
18.573727,2.2578764,0
6.161258,-4.866746,0
11.788608,3.4406805,0
7.3020725,-2.934883,0
18.780838,1.761205,0
18.090818,2.5956573,0
7.3213873,-2.9674304,0
6.5736322,-2.3805704,0
10.348084,-3.4400017,0
8.866276,4.1961646,0
6.110943,1.2972115,0
18.410568,3.9165971,0
18.584736,1.5619289,0
18.55501,1.5451854,0
9.14888,-6.6009865,0
9.418128,-6.964889,0
8.302909,6.300977,0
6.7059755,-2.3209298,0
18.30539,2.6990716,0
12.5955515,-1.5333512,0
7.399515,-4.8838596,0
1.6195998,-2.4848452,0
16.48435,3.1719694,0
11.219484,3.54476,0
6.5511045,-5.9474964,0
5.745897,-5.6538415,0
6.17811,-6.409423,0
10.855154,6.3959427,0
8.810864,-3.5527406,0
6.832784,1.7575355,0
9.661355,-4.8845606,0
10.228723,-3.2399158,0
9.176932,-4.315805,0
7.742028,-2.5841446,0
7.7999225,6.1558075,0
10.534783,-7.10132,0
6.134884,-5.0611386,0
6.4179673,1.2966824,0
6.968713,-2.7173288,0
7.483718,-4.8064904,0
5.7878866,-5.458388,0
8.881318,-3.571234,0
9.854483,-2.9735565,0
17.96235,2.8257859,0
9.99987,-7.0731587,0
9.498347,-3.3175004,0
12.161186,-1.5805148,0
1.6960491,-2.5454273,0
6.5480614,-2.4694102,0
5.574964,1.0271838,0
8.752486,-6.7647276,0
7.938593,-6.3976617,0
18.696304,2.2531288,0
6.408459,-2.0382452,0
18.055264,2.6649044,0
6.515302,-4.657614,0
18.602774,1.5835412,0
6.505795,-2.374215,0
7.209144,-2.870537,0
5.6545315,-5.104933,0
6.8848643,-2.6517215,0
17.825235,1.985469,0
7.863997,-3.6916554,0
18.411749,3.907515,0
16.471872,3.362971,0
18.60631,1.504785,0
5.7205353,-4.778341,0
1.625484,-2.4906266,0
9.716206,-4.217611,0
18.65502,2.396047,0
7.828518,-3.2865717,0
8.971309,-6.6021833,0
10.876314,3.0790222,0
9.677065,-3.121394,0
18.095089,2.5207152,0
6.0336905,-6.465099,0
7.7660594,-6.353997,0
9.65964,-3.0795932,0
9.73916,-4.1845493,0
5.563309,-5.093793,0
18.570995,2.2494502,0
6.834698,-6.088674,0
10.724377,-7.1076655,0
8.774867,-3.548948,0
7.467623,-4.9390926,0
9.252475,-6.9385104,0
6.1453214,-5.217611,0
5.7373376,-5.2284727,0
11.138129,-1.2833872,0
1.6792588,-2.5334241,0
5.605601,-4.7810645,0
18.555933,1.8138542,0
6.1960382,-4.944852,0
9.1678095,-6.9046316,0
10.95327,-7.118475,0
9.472668,-6.989269,0
9.181481,-6.90721,0
18.197134,2.9303958,0
8.974374,6.7175503,0
7.3117733,-2.967459,0
6.097468,-0.4825818,0
9.237344,6.419202,0
18.770452,1.6673441,0
7.257991,-4.826065,0
9.61768,-4.35783,0
16.563532,3.021254,0
9.707996,-3.169812,0
18.632076,1.9628661,0
7.4114537,-4.88526,0
6.350192,-4.330274,0
9.662312,-4.8871255,0
6.6196127,-2.5152488,0
6.3492565,-4.3900867,0
13.993056,3.662649,0
9.293581,4.047069,0
10.820854,6.772721,0
6.361517,-1.8597912,0
8.793877,7.483931,0
5.8705015,-5.2698846,0
8.300873,0.6374399,0
6.8637514,-6.1022906,0
18.321262,2.2549236,0
17.002663,1.2157267,0
18.08001,2.3854496,0
7.147667,-1.0345894,0
9.526819,-4.789409,0
8.994001,7.885163,0
14.066739,1.5039288,0
17.781477,1.9154863,0
9.531677,-4.793777,0
9.412918,-6.964543,0
6.351789,-4.3753858,0
6.6298413,-6.0106053,0
11.420562,3.7912602,0
7.971112,-4.9743023,0
9.539746,6.0524006,0
6.312997,-4.59447,0
9.457658,4.378704,0
18.686268,2.022871,0
7.6376967,4.75389,0
7.538582,-1.6184245,0
5.699508,0.3072363,0
7.201277,1.0345079,0
10.248836,-7.095791,0
18.004784,2.7220454,0
5.8576746,-6.491188,0
6.8662953,-6.101549,0
5.777904,-5.2252426,0
9.46653,-6.9891315,0
9.609773,-4.269369,0
8.781302,-6.7073145,0
8.004668,-3.3983386,0
6.6747794,-0.0679094,0
18.026588,2.718388,0
8.743395,5.546438,0
6.8836927,-6.107999,0
9.443365,-6.986813,0
18.65857,2.2705474,0
7.7495284,-3.234526,0
5.6159487,-4.767111,0
6.8539925,-1.8872702,0
9.318846,5.91983,0
6.585681,-4.6072106,0
5.5840945,-5.089483,0
10.949625,-7.120892,0
5.57994,-5.0860996,0
8.776684,-6.7609835,0
5.8684044,-5.271359,0
18.538769,2.0481927,0
18.752905,1.7087349,0
7.030812,-1.5543956,0
7.1915364,-4.089607,0
11.360334,4.0426903,0
8.191607,-4.927497,0
9.753418,4.175978,0
18.00208,2.7448764,0
14.865027,5.6410456,0
5.6312776,-5.2489467,0
9.793686,-4.1081543,0
18.679337,2.279602,0
9.362705,3.9819548,0
7.276804,-0.5592506,0
11.035492,5.332404,0
9.521139,-4.488395,0
5.719428,-5.2210884,0
5.6726856,-5.175414,0
18.520119,2.2128892,0
18.571798,1.4597973,0
5.6182895,-4.741869,0
6.5774093,-2.4706035,0
6.3564224,-4.797801,0
10.836248,-7.157382,0
7.8483415,4.28186,0
17.99426,2.6539235,0
6.629542,-2.4618833,0
5.6201224,-4.7805433,0
9.387541,-6.971999,0
18.56394,1.925796,0
8.7082205,-6.573871,0
9.523832,-4.4679,0
9.944374,-3.9274056,0
7.325954,-1.1283692,0
9.463343,4.071222,0
11.926769,3.472069,0
5.8692937,-5.0854864,0
18.603878,1.4859056,0
5.6143713,-4.7404575,0
8.830321,-6.7155986,0
6.117184,0.28261197,0
11.917121,3.448831,0
7.2612405,1.8984447,0
15.591723,3.0180156,0
10.321871,5.268521,0
10.221276,-7.094293,0
9.073749,4.07806,0
16.753954,0.6061151,0
7.9602895,1.9579462,0
10.131482,-7.0872707,0
8.755123,-6.7667155,0
10.327787,-7.099861,0
6.021463,0.51079595,0
9.391019,-4.4074965,0
9.356016,3.983933,0
14.737092,3.0653346,0
7.2765546,-0.62396854,0
12.5776415,-1.5646,0
18.049274,2.5864544,0
7.9229097,-3.6922002,0
6.1208434,-4.8890853,0
18.66898,2.3317666,0
10.344869,5.514831,0
9.627769,-3.1567335,0
14.642756,3.074223,0
18.033041,2.285656,0
16.382135,3.4531996,0
8.364217,0.9755104,0
9.22302,-6.5599556,0
18.569494,1.83368,0
6.7901063,-2.5753636,0
6.506994,-2.3696377,0
11.796011,3.4308467,0
9.76101,-6.659098,0
7.2317004,-1.423021,0
9.558067,-4.818499,0
12.564348,-1.3313586,0
6.306991,0.21124665,0
9.277006,-3.597515,0
5.741138,-5.7340765,0
10.726966,5.7672486,0
5.756207,-5.1323485,0
6.168649,-6.409704,0
9.723995,4.135605,0
6.836835,-6.0893455,0
9.362776,4.041566,0
8.162309,4.711908,0
8.011455,-4.958646,0
16.451805,3.436288,0
8.0623665,-4.9478846,0
5.9952235,-4.957769,0
16.548922,3.0294356,0
6.4663796,0.1828511,0
5.6414986,-5.41936,0
9.854391,-2.974307,0
6.4705186,-2.2646556,0
9.447245,4.216115,0
18.383545,2.4309952,0
10.50699,6.961306,0
16.432495,3.4749286,0
6.478801,-0.028693398,0
8.807236,-3.5632672,0
18.590319,1.516288,0
9.75335,4.171781,0
8.985016,-4.130191,0
18.005558,2.2275517,0
6.7649,-0.52103186,0
17.997889,2.6036837,0
6.0730925,-4.8934965,0
8.371131,6.6674433,0
7.1731286,-1.2503164,0
18.01519,2.7210217,0
8.780124,-6.706645,0
11.502753,5.0112762,0
5.581689,-5.096153,0
6.2700286,-4.9047666,0
5.5573635,-5.404316,0
7.695582,-6.335949,0
6.2111044,-0.43780828,0
1.6191828,-2.4852977,0
6.840615,-6.0909095,0
18.5955,2.4582243,0
6.362669,-4.3401527,0
8.496052,4.0272336,0
8.284477,5.209115,0
4.5761504,4.369503,0
5.8714633,-5.267009,0
8.781093,-6.705674,0
7.5459013,-4.9976788,0
9.5400715,-4.800799,0
5.1335626,1.2672515,0
8.868629,4.2340355,0
12.595361,-1.2286716,0
18.59004,1.5086467,0
7.8351417,4.832836,0
10.82649,-7.15053,0
7.8552527,-4.929724,0
7.012765,-2.7465956,0
7.3808303,-3.1909595,0
18.57264,1.8440477,0
8.396563,2.5862112,0
9.783165,-6.6782002,0
5.1324472,1.1717831,0
8.763311,-6.7553306,0
6.7831087,-1.9688476,0
7.403426,-4.930662,0
6.175854,-5.204964,0
18.605835,1.9397666,0
5.668072,-5.009245,0
8.071106,0.34149233,0
9.360027,-6.597052,0
18.414955,3.9332542,0
8.826614,-6.7198386,0
9.4910755,-4.4373927,0
9.695082,-4.2502875,0
8.539996,0.23345615,0
5.7568564,-5.73018,0
18.433144,2.6307087,0
6.8462443,-4.429566,0
7.977664,-4.95965,0
7.6971703,4.501616,0
16.488785,3.2873456,0
5.863096,-5.7194605,0
6.044039,-6.4807534,0
8.660203,0.7692814,0
5.879781,2.1655033,0
11.600552,0.31382516,0
18.204813,2.6559165,0
9.040019,-6.6038947,0
11.937365,3.4809709,0
18.551203,1.4431597,0
7.173462,5.346086,0
5.75955,-5.72935,0
6.630848,-6.011928,0
6.4606256,0.6269521,0
5.5827,-4.8045483,0
8.225641,5.3873825,0
18.589289,1.427623,0
8.785788,-6.7122636,0
18.116035,2.536643,0
9.302267,-6.9494276,0
6.365258,-4.3667808,0
7.542391,-3.100511,0
7.767483,-4.9280734,0
18.433355,3.9114892,0
6.6317716,-6.0089307,0
7.668399,-0.097331025,0
8.508636,5.2058616,0
18.185532,2.5826719,0
18.459812,3.91274,0
5.5921917,-5.1065855,0
6.3397536,0.6894388,0
8.816677,3.782493,0
5.47089,-5.0304613,0
9.803446,-6.687482,0
8.7694235,-6.761057,0
6.4286885,-2.1497922,0
6.264578,0.297591,0
7.7479005,-4.925109,0
18.56335,1.9204993,0
6.423785,-0.60115093,0
-0.8707863,2.807509,0
5.955299,1.2788768,0
9.251941,-4.382991,0
18.622738,1.9300181,0
7.16473,-2.8535397,0
10.790441,6.6956587,0
7.6416125,-3.164177,0
6.324444,-4.3578067,0
8.348948,4.6767397,0
8.829704,-6.7154655,0
8.639824,-3.8339143,0
6.6202517,-6.002447,0
6.7150636,-6.038457,0
17.944893,2.888067,0
7.7798257,3.3483498,0
16.466858,3.3923721,0
9.388574,-4.565042,0
6.7797565,-4.4273815,0
10.292638,5.6549835,0
6.6989584,-1.0972329,0
3.5385573,2.4250388,0
6.171813,-4.9496455,0
9.829968,-4.002075,0
8.574181,-6.550344,0
5.632337,-5.251241,0
5.5049624,-5.056143,0
9.852392,5.426829,0
10.83476,-7.157261,0
6.020858,0.47457087,0
7.1733375,-1.2494825,0
9.128673,-6.6050386,0
5.724339,-5.1318026,0
16.461977,3.4177022,0
7.56218,-3.1142375,0
18.679367,2.00661,0
8.214706,-4.966477,0
9.340719,-6.596506,0
16.5108,3.1703851,0
6.798444,-2.5785563,0
9.344778,-3.131766,0
7.386299,-4.934667,0
6.094116,-6.0402412,0
18.465761,3.9157114,0
9.834075,-4.1293173,0
5.5593457,-4.8320236,0
12.329977,-1.7396894,0
18.557852,1.5186951,0
7.6935153,0.081792764,0
11.690747,4.9547515,0
18.551302,1.5778494,0
7.59884,-5.010816,0
17.760649,1.8955525,0
18.01256,2.6330655,0
7.9257298,-4.956843,0
6.0517163,0.5120048,0
7.226575,-0.6874566,0
15.485774,3.3442836,0
9.830704,-4.1317415,0
7.1044245,4.6485853,0
18.682014,2.260186,0
6.027083,-4.9193597,0
6.5299172,-2.4165678,0
17.980957,2.6772816,0
9.011463,-6.6033893,0
18.585695,1.846695,0
1.6276464,-2.4924502,0
9.5847225,-7.010873,0
8.781998,-6.7073092,0
7.407706,6.19393,0
8.201594,-1.5157785,0
16.564035,3.014845,0
15.023984,5.490548,0
9.663016,-4.888906,0
7.394537,-4.881704,0
18.565088,1.9084295,0
7.2242045,-1.1622931,0
8.59851,-6.55514,0
10.506366,-7.100973,0
18.68447,2.3321297,0
17.989199,2.6827772,0
8.702502,7.135645,0
9.883642,-7.0563574,0
9.265466,-6.940061,0
12.720372,-1.0038695,0
5.504591,-4.950052,0
18.672474,1.9697725,0
6.0941133,0.83147043,0
6.609908,-2.4367104,0
6.5164857,-2.0996761,0
10.228315,6.6095734,0
8.959396,6.8854194,0
9.174791,-6.9031587,0
6.6954603,-3.3808362,0
18.69386,2.2415211,0
6.6879125,4.940329,0
8.240938,2.637184,0
8.480092,-6.531357,0
9.614217,-4.381868,0
6.8295674,-2.6085207,0
6.093154,0.8375103,0
7.9862995,-3.3865924,0
7.583403,-3.1288986,0
7.8526177,3.872225,0
6.1359243,-6.1868305,0
17.995092,2.7265918,0
6.250103,-4.851397,0
9.784309,-3.052507,0
9.687812,-7.029297,0
7.63286,-4.89307,0
18.63204,1.9441977,0
6.68868,-2.2942576,0
14.357967,3.6487243,0
12.058153,-1.6241947,0
11.351216,4.0554237,0
5.3574896,-5.2413197,0
7.8202386,-4.929729,0
11.483872,1.0974294,0
10.824341,-7.1404896,0
5.539962,-0.012593909,0
9.575659,7.000788,0
18.200989,2.6679487,0
8.746121,-6.578541,0
9.790179,-6.6809516,0
9.772474,4.897107,0
1.6274586,-2.4923398,0
18.206354,2.3539052,0
7.77745,-3.2532907,0
6.4654818,-2.2151356,0
11.103515,-2.716655,0
6.5578437,-2.4638288,0
10.321816,-3.64021,0
9.70794,-7.034764,0
6.64921,0.25515503,0
15.09123,5.4128623,0
11.14094,-1.2810425,0
6.914932,-1.4519935,0
18.597685,1.9014902,0
9.773126,5.5783224,0
5.986325,-4.976901,0
10.727996,7.770761,0
5.678145,-4.811129,0
8.736332,4.404086,0
8.659755,-3.8500009,0
7.5346174,-3.0960379,0
5.1580777,1.0929329,0
9.79438,-7.047645,0
7.5406938,-5.0031013,0
10.212179,-3.1811213,0
9.8306875,-2.9911,0
7.4848647,-4.3971086,0
