Dim1,Dim2,label
25.345446,-1.5750691,1
11.800236,-4.3986793,1
-10.2527075,21.006979,1
13.666791,-7.8763394,1
-0.1788607,-3.8955262,1
14.426638,-1.6664398,1
26.85579,1.9735765,1
12.518756,-5.924478,1
2.737378,-3.1278698,1
-5.704605,18.265831,1
-10.937924,6.19112,1
14.692724,-6.379991,1
3.5533063,11.661162,1
-10.888341,4.6637235,1
3.6302848,11.17767,1
0.6351695,-8.526273,1
8.5304985,-7.0673285,1
-11.275713,5.80889,1
2.0296495,-8.918726,1
1.0935605,-14.286461,1
10.10252,-11.111779,1
-1.2081162,-2.5780864,1
-1.5190319,-1.8361068,1
-4.5943956,18.98228,1
-8.117734,-5.8558993,1
1.3011211,-8.965683,1
2.5082536,11.207535,1
-12.100894,5.4084344,1
11.927958,-4.3057013,1
13.950765,-5.356921,1
-1.1115849,-5.3548512,1
13.028307,-6.109459,1
11.567644,-5.6582084,1
1.0046676,-5.340191,1
11.772218,-6.7099934,1
-0.8302242,-4.662221,1
1.3514329,-5.9098067,1
14.341829,-5.8545766,1
0.81536597,18.568508,1
1.9894339,-7.685474,1
10.401638,18.72224,1
10.06134,-10.79496,1
17.137981,-7.021086,1
8.025436,-11.425296,1
-11.435018,5.7341113,1
-11.670119,-8.157039,1
0.58985674,-5.4816833,1
2.4817622,11.430077,1
1.4239649,-5.9724064,1
16.889189,-6.022061,1
4.680631,-14.110066,1
-5.14087,8.685706,1
4.987313,11.396999,1
15.633448,-5.873691,1
-0.35807863,-0.8367911,1
-18.064756,7.156574,1
0.72854453,-1.9959348,1
-1.7831964,-7.5798874,1
11.038954,-10.039049,1
11.1201315,-9.692779,1
1.3126925,-8.297786,1
2.4896843,11.348926,1
14.684657,-7.0190425,1
-8.015155,-5.6929426,1
1.738033,3.5422544,1
16.587818,-5.9124613,1
9.384279,-4.7547946,1
18.19841,-3.4531467,1
27.65837,2.1089673,1
8.6041765,-7.045572,1
-0.6668451,-0.79705983,1
-9.598736,22.391766,1
16.543476,-7.2118893,1
1.5185455,-6.7167726,1
0.84213173,-14.707399,1
3.3780346,11.956002,1
-8.035722,17.110407,1
18.834501,-3.5101168,1
11.948989,-5.626411,1
20.102919,-4.3513813,1
1.5562143,-7.4559474,1
0.9911857,-12.659079,1
-0.864234,-5.2489357,1
11.749631,-4.2558293,1
-2.610943,-3.2290268,1
1.3265818,-5.486925,1
-6.3328443,17.51486,1
16.705097,12.778931,1
-7.241133,0.30861458,1
-3.7515187,-21.23107,1
0.34016186,-9.949808,1
9.934323,-10.792009,1
1.5344862,-5.750421,1
-1.7674127,-1.7599974,1
17.255667,-5.1179824,1
-13.613419,5.2933826,1
6.6823297,1.264457,1
17.272614,-6.9246297,1
-5.165367,12.696493,1
11.652236,-4.463143,1
0.90349233,-15.31641,1
-2.0537012,-1.5101975,1
9.592261,-11.980769,1
12.187071,-3.3322752,1
-2.0273502,-2.5732176,1
1.3523827,-6.500632,1
11.108244,0.6300602,1
0.18349451,-5.522285,1
-0.18035837,-3.5109885,1
5.48589,-3.0334523,1
-5.6221604,17.948402,1
19.463314,-6.246487,1
0.75736487,2.7264757,1
9.192219,-1.6333634,1
8.320802,-4.4001026,1
10.904627,12.377939,1
27.52574,2.3325746,1
16.864902,-6.1641436,1
14.855866,-5.5998683,1
20.71429,-6.278546,1
-6.516471,17.499617,1
2.0879757,-9.01451,1
-1.679667,-6.291443,1
24.613762,-2.4036245,1
-17.707617,13.023934,1
3.0589056,-2.8879035,1
0.4519622,-5.5167274,1
-11.3732395,6.0788546,1
21.039618,-4.5361648,1
-6.19068,17.787296,1
5.0452924,4.8611484,1
2.0799232,-3.916828,1
19.133791,-6.384153,1
0.38683286,-1.4506916,1
-11.177602,5.8342414,1
-3.3579001,-3.276213,1
-9.36748,1.8550867,1
-9.012213,12.761487,1
8.928802,-16.423697,1
11.04178,-9.816658,1
18.821333,-2.3126183,1
18.8386,-6.7705603,1
10.186027,3.3367186,1
10.520747,-9.632887,1
-2.201125,-1.0615131,1
8.254735,-11.266957,1
11.582606,3.2061827,1
-5.5303183,17.743977,1
0.519909,-1.9947969,1
13.72032,-5.2757654,1
1.5994673,-5.6959867,1
1.2550929,-9.1119585,1
22.71257,-3.6764631,1
-0.19297583,-3.7743185,1
1.9326938,-7.677084,1
-3.145433,-1.1094868,1
3.1567228,10.784406,1
19.47253,-4.062378,1
9.8426485,-10.870194,1
-10.103539,6.8259635,1
1.4303163,-1.883264,1
7.790769,1.5844942,1
-11.22077,5.6752334,1
-1.2845024,-4.9891844,1
-15.791013,2.6042576,1
-1.3373346,-2.561135,1
-0.15020196,-8.709248,1
0.51757956,-1.0497446,1
-2.2394059,-3.1980178,1
0.7001482,-19.991316,1
-2.122517,-1.1839632,1
13.391188,1.7678059,1
18.928587,-2.1626775,1
-0.4399439,-10.236926,1
20.523956,2.0246127,1
-14.031884,18.231386,1
19.393755,-6.221359,1
-11.082499,4.578892,1
15.113297,-5.58541,1
18.265608,22.378645,1
17.232431,-2.0057673,1
-1.884688,-4.5104465,1
9.406969,-4.245684,1
10.271674,-11.011366,1
-8.863469,-8.943476,1
8.621242,-16.877472,1
-7.727752,-5.3422685,1
1.325182,-11.868951,1
17.45352,-7.062254,1
18.671848,-14.41595,1
0.16875127,-9.859183,1
9.922568,-10.131917,1
-3.74525,-11.599684,1
-1.244686,-10.970018,1
15.024336,-3.365216,1
6.8755374,1.3617783,1
2.0889847,-10.189132,1
16.379543,-8.343098,1
-7.9903603,-5.8410654,1
-15.527027,4.3470654,1
2.6025946,11.434348,1
1.3775634,-8.019394,1
21.713768,5.7618313,1
-0.69344944,-4.5627275,1
13.832208,-6.6826315,1
11.613304,-7.813499,1
12.735094,19.46399,1
-2.4349887,-3.1873138,1
20.284111,-4.4214063,1
-10.987522,4.650292,1
0.61923295,-10.103433,1
8.921056,20.94275,1
11.316822,-9.639728,1
10.835018,-5.4887195,1
15.2603445,-4.655319,1
13.263777,-6.2319775,1
-8.7582445,-9.381582,1
4.1327686,-10.137811,1
-10.3674755,4.9683695,1
17.830702,-14.411908,1
-5.700857,22.84444,1
10.5477295,-5.6093864,1
-17.015947,9.996735,1
13.244959,-5.502444,1
0.662626,0.45646086,1
-14.742512,10.1318655,1
10.887635,-8.208401,1
7.2995753,-15.680762,1
17.980778,-4.6931925,1
-7.2483206,16.052265,1
-10.219112,21.095491,1
1.3689646,-6.5585475,1
-0.73557466,-2.9796646,1
-0.20083494,-8.741544,1
12.155093,-4.2063155,1
8.791877,-4.417175,1
-0.43955696,-5.204188,1
17.05176,-6.26641,1
15.162151,-6.474183,1
-0.02824644,-20.810202,1
-1.7194079,-6.922057,1
6.483507,-14.578044,1
27.636366,0.6495659,1
21.76206,-3.8186874,1
19.468376,-2.8420892,1
2.5149837,-3.5897076,1
-10.436663,4.989941,1
2.260367,11.855362,1
18.096075,-6.9282303,1
14.332303,-5.8357224,1
-11.197438,4.743211,1
11.007013,-5.664954,1
14.402109,-4.005104,1
-1.969087,-1.0143776,1
0.009092847,-1.4028196,1
24.666183,-2.53662,1
3.635151,10.736356,1
5.3817782,11.622886,1
-2.8590405,3.3004274,1
20.00816,-5.4776998,1
20.752201,-6.052318,1
-11.4549885,5.5995693,1
-0.11852204,-9.130199,1
-11.51798,5.558113,1
11.879581,-6.4610634,1
17.152168,-4.3004255,1
9.909949,-12.203451,1
-15.960878,-9.700237,1
1.4871901,-6.645459,1
1.729471,-7.283805,1
0.48572898,-11.721947,1
17.117105,-4.3906894,1
0.088363454,-8.417619,1
-0.754147,-10.489373,1
-8.221255,16.848106,1
12.736452,-10.488186,1
-7.7932725,-2.1112337,1
8.362126,-4.416336,1
-7.4978175,-5.5660267,1
11.904572,-5.6859202,1
-1.7686012,-2.8133254,1
1.3557768,-12.770028,1
4.195415,5.0790663,1
-10.9383955,4.466907,1
-3.0433667,-4.9827323,1
14.326684,-6.161004,1
8.259958,-4.938141,1
-5.3959446,18.265612,1
14.4460745,-7.143782,1
-11.644381,5.757308,1
14.319934,5.5704226,1
4.788909,-13.882829,1
-1.6198988,-1.0349768,1
14.006447,-10.095405,1
16.63566,-7.387135,1
-2.4315648,-2.9610832,1
2.4012773,11.644421,1
-1.7720861,-2.3311553,1
-0.72937673,-3.3522305,1
7.904788,-15.057192,1
-1.1039692,-6.3207607,1
-7.821646,-5.68246,1
14.557985,-6.5797186,1
-4.6737285,-18.331476,1
2.1621633,-11.063431,1
-2.310085,-5.5859823,1
-14.498033,-3.0611649,1
20.159374,-5.4109592,1
14.2682495,-4.9410815,1
6.654617,-11.561834,1
25.923779,8.169859,1
-0.24353157,-3.3080983,1
5.241938,11.376149,1
-7.0316944,15.177876,1
17.255474,-4.333771,1
3.0978482,-14.99757,1
-11.32933,1.28884,1
15.082051,-4.6481824,1
13.799838,-7.6139846,1
6.5300865,-8.383538,1
18.645666,-3.2871466,1
23.487923,-5.2913055,1
3.0822709,10.528843,1
26.165974,2.8924525,1
2.0935209,-9.634127,1
1.881704,-3.8301573,1
16.52931,-10.067944,1
-12.104403,13.865841,1
16.193424,-8.464461,1
1.0655748,-11.892487,1
0.8786402,-2.392604,1
2.5882068,11.13241,1
14.649276,-3.4630172,1
-8.216599,3.5304582,1
4.009059,-3.0840554,1
14.540487,-5.8770823,1
13.083771,-8.544882,1
18.228016,-3.4813702,1
0.92067575,-11.639459,1
12.159445,-4.2698402,1
-8.312558,16.604692,1
0.9582522,-11.734925,1
-8.103313,15.909543,1
0.4678325,-1.0064439,1
11.804104,7.6507773,1
23.271467,-5.1055493,1
25.470913,-1.9195659,1
11.796374,9.53711,1
14.695336,-4.540787,1
16.9405,7.6586933,1
-2.4475276,-3.6372364,1
1.9905728,-8.785416,1
11.077446,-4.2435145,1
10.999647,-8.093069,1
15.026413,-7.333055,1
3.5356774,10.910436,1
-8.065063,-5.9961967,1
2.0822518,-9.364817,1
1.7684684,-7.1521683,1
9.860957,-4.455279,1
-11.230791,1.2362213,1
17.467827,-4.582129,1
14.656196,-5.2794805,1
10.0506735,-12.304228,1
23.172487,-5.52774,1
14.635,-6.163284,1
-7.7404966,18.300007,1
11.763584,-5.6029305,1
15.50759,-3.2630088,1
13.359316,-8.382083,1
10.225452,-9.624247,1
23.559433,-4.4215446,1
-7.937183,15.835478,1
-9.075288,16.059193,1
19.975645,-4.3008733,1
-1.6936727,-2.2433732,1
14.076888,-5.1579757,1
8.259458,-6.847081,1
12.088636,-6.3553286,1
1.8537083,-6.5028954,1
15.634285,-7.5435634,1
-1.0361704,-4.2828474,1
-9.728104,19.194216,1
-2.20654,-1.1200979,1
0.91431016,-14.079545,1
9.7362175,14.416308,1
6.818388,-8.178931,1
1.1439447,-11.666561,1
1.4233805,-7.912221,1
2.6382017,11.326404,1
4.70106,-14.109422,1
-0.009773188,2.8394768,1
6.8496075,-14.250034,1
16.548235,-5.882794,1
-1.0208569,-22.3599,1
-4.8425593,2.0892286,1
23.423393,-5.498895,1
-12.314405,6.1481814,1
3.73579,11.469595,1
12.000778,-5.5715165,1
14.016805,-6.9505863,1
10.575783,-9.260769,1
-11.179543,4.58606,1
8.56811,-4.4487834,1
-11.238536,5.116175,1
21.768213,-4.5410795,1
-1.4695679,-2.6741931,1
4.0348263,3.7507472,1
0.448531,-14.475037,1
-2.7474809,-1.2893704,1
-2.74868,-3.156431,1
0.39933333,-9.895434,1
3.277658,-1.991346,1
8.757815,20.949617,1
14.559278,-4.6386075,1
2.747165,10.922658,1
-12.480865,18.692642,1
-8.979776,-8.679671,1
6.7742376,1.2980559,1
9.527169,-10.661676,1
1.09655,-11.559784,1
3.1699643,10.5103,1
0.8372507,-6.5589895,1
-10.064689,9.306213,1
10.197057,-10.470147,1
1.4320625,-5.62081,1
0.6670368,-1.3271472,1
2.4602191,11.152969,1
0.45034108,-13.00252,1
1.567584,16.735464,1
15.15989,-4.7792687,1
-7.046463,16.186453,1
14.791095,-5.962178,1
1.0109624,-10.8106165,1
-11.361454,5.3154726,1
2.316768,11.046098,1
1.3814892,-6.3854947,1
9.738351,-4.106797,1
-2.2756364,-1.436513,1
-1.6824328,-1.3494307,1
10.513886,-11.148989,1
7.2275124,-8.446771,1
10.043003,-11.10633,1
2.5532763,12.062641,1
12.808455,-4.637856,1
16.23807,-7.436013,1
2.5358832,11.450652,1
2.3810117,11.40188,1
8.27129,-4.9017873,1
-11.092183,4.581953,1
17.0828,-7.172123,1
-2.071478,-2.4697764,1
27.595581,0.6876312,1
8.826951,-4.7213516,1
-0.8195531,-7.170803,1
14.011311,-5.1380453,1
11.612237,-9.576032,1
27.802387,-12.125056,1
10.379192,-10.748398,1
-2.3744168,-4.5827594,1
1.0006384,-12.187002,1
-11.649932,5.757918,1
10.38309,-5.3863497,1
-3.398997,-1.2103903,1
-2.0230157,-1.546478,1
19.453365,-5.9483256,1
-15.919271,13.479695,1
-1.124081,-9.120654,1
-6.8181806,-4.8307,1
12.725379,-8.292764,1
11.233154,-4.482998,1
25.516405,-2.5454962,1
19.320217,-2.9843464,1
8.2563715,-4.417273,1
-10.066471,20.672653,1
10.658329,-9.883573,1
1.3217883,-11.650719,1
24.829046,-4.7185555,1
20.023205,-19.184288,1
9.605633,-4.3587832,1
-1.66971,-5.14945,1
-14.647965,-3.4917643,1
8.303027,-16.563448,1
3.4045062,11.122179,1
19.07579,-5.4453983,1
18.803267,-5.410421,1
-2.4918318,-3.7290483,1
1.141597,-5.669198,1
8.406007,-4.869166,1
14.784095,-6.285493,1
-2.6375055,1.3713343,1
2.00318,-10.901209,1
22.403261,3.4144223,1
10.587954,-10.776686,1
5.169798,-10.469764,1
-16.82444,-1.8426534,1
-11.115991,5.760391,1
11.798538,-6.3260317,1
10.760879,-9.591711,1
2.7329657,3.4636846,1
14.988202,-7.196339,1
8.347225,-4.8885818,1
2.4418752,11.084354,1
0.062027454,-1.4083977,1
2.394998,-21.557716,1
13.336129,-2.9977553,1
1.9116484,-10.903236,1
10.942588,-9.887303,1
4.9463325,-15.244949,1
22.375471,-7.880161,1
5.3271523,5.5942707,1
9.918096,-10.281195,1
0.9175621,-10.391811,1
16.199514,-13.6889,1
-11.983803,4.837032,1
-7.05383,15.89226,1
14.270758,-5.1093884,1
-10.56249,4.8141656,1
-17.59358,13.429173,1
-8.124966,-5.9168077,1
0.42325348,-11.908394,1
15.768898,-5.3063083,1
12.222365,-4.2805424,1
-0.5290293,-5.308154,1
-11.581221,5.814389,1
18.669472,-5.4729104,1
2.4008732,11.443075,1
9.797417,18.331446,1
4.6000013,6.0076694,1
12.541268,-8.051439,1
17.293766,-4.736976,1
10.116784,-4.2555094,1
11.199817,-9.702749,1
1.4034778,-7.904129,1
3.2157304,3.79771,1
12.911618,-5.440071,1
0.58194816,-2.1717591,1
3.0440164,-2.674778,1
-0.2021909,-3.7999578,1
-12.579152,13.794327,1
12.171042,-7.9149957,1
12.953435,-6.2287183,1
-0.79802924,-2.7031758,1
-14.78114,9.919164,1
2.2436543,-6.0083323,1
-0.34059948,-0.61278194,1
8.685094,-15.834361,1
-4.9933414,18.736862,1
15.927843,-5.9073353,1
-13.056588,1.8761864,1
1.6082368,-5.656267,1
7.0451756,11.4635515,1
7.5009294,-15.725727,1
-11.52631,17.15936,1
-1.5145637,-4.694787,1
0.963155,-19.723793,1
7.0894847,2.9783762,1
3.1870823,11.052302,1
0.119333684,-8.576051,1
1.0793852,-4.987943,1
16.410845,-8.288594,1
11.735038,-4.7267413,1
-5.87246,17.893015,1
10.047832,-11.119194,1
-9.342847,-21.516598,1
1.2020556,-2.2703485,1
7.8756485,-11.1692295,1
-1.1867965,-4.2855096,1
-4.847137,9.694934,1
11.908016,-7.752407,1
10.186699,-5.3017597,1
-1.9941559,-1.089313,1
3.839788,11.390715,1
19.350012,-6.336317,1
0.4598582,-1.7329713,1
5.4202666,-4.023826,1
0.46694243,-1.0774443,1
-0.30455986,-3.1529193,1
-3.9904215,6.6920524,1
26.977983,-2.6103122,1
16.962101,-4.157616,1
12.642068,-5.3774157,1
16.33303,-5.918493,1
2.6878428,11.96796,1
-0.62203294,-6.3892994,1
-20.737347,11.230048,1
17.29985,-5.1681724,1
11.297256,-5.5670695,1
0.21893385,-13.030854,1
14.199147,-5.107275,1
-3.8075826,6.622338,1
3.3161814,10.683033,1
11.814283,-4.2099423,1
19.884193,-6.1306686,1
6.5169206,-8.45402,1
0.30974254,-4.586623,1
7.579214,-14.951547,1
11.637785,-7.8012624,1
17.182423,-4.9144745,1
-14.033095,-9.559793,1
10.560577,-5.4649353,1
0.5580644,-10.555516,1
6.6895933,-8.050884,1
-5.495143,12.207665,1
2.0008688,-10.953189,1
-0.304623,-1.3094012,1
0.36023882,-11.162064,1
2.0639784,-9.353092,1
17.495333,-4.526235,1
1.2470847,-9.401969,1
17.783886,-4.5659375,1
9.298571,-4.5773544,1
-12.614811,5.4848,1
2.7377784,-4.117414,1
10.246932,-10.188886,1
8.30243,20.57394,1
8.089226,-4.9691024,1
2.9970894,10.794347,1
-11.153397,5.695851,1
9.9962845,-5.1785507,1
-0.46717486,-3.6540928,1
18.14542,-5.4971933,1
17.951096,-4.776823,1
19.533485,3.7287009,0
17.58292,3.6827326,0
27.509945,-2.3913014,0
-3.4401755,8.595134,0
27.056814,7.6991568,0
18.97347,9.855995,0
-4.11559,-3.4810705,0
25.571404,-2.1438708,0
18.23371,9.199777,0
28.315723,0.6392646,0
-0.007708571,-4.5027127,0
26.544155,-3.7705972,0
-16.445086,8.664788,0
21.907915,-4.1673207,0
-7.874256,-5.871557,0
-3.9535012,-14.297084,0
17.24374,7.568107,0
-0.16849393,-11.539223,0
1.0654936,-2.271187,0
-17.203074,13.872311,0
-8.42912,7.904822,0
18.595953,9.56245,0
-8.298309,3.9020503,0
5.4035954,5.4158382,0
2.2110999,-7.2492814,0
-17.259634,10.258575,0
5.077593,-9.8419,0
-3.2591121,-12.09433,0
11.455195,-8.141368,0
-17.439653,11.809884,0
21.293596,-4.7043295,0
-1.4451414,-6.3821993,0
19.879385,5.848679,0
28.460293,0.15319546,0
-4.9760165,-4.9609127,0
-3.9906034,-14.528803,0
-13.233319,7.1234584,0
-13.44583,7.162582,0
-1.6096989,-4.7402143,0
-17.158003,9.982312,0
25.973673,8.689249,0
20.168812,5.7331533,0
13.862223,-23.401001,0
14.174627,-3.668209,0
17.915916,0.9816082,0
16.084795,3.4870234,0
0.6002678,-20.014893,0
-6.041316,-1.2580307,0
4.6466055,10.964111,0
17.225637,7.4975057,0
19.485245,10.174031,0
21.9905,-2.799673,0
25.088455,-4.791419,0
-3.4041975,1.4520165,0
0.4913581,-2.75574,0
25.129951,-4.9675603,0
0.17475696,-14.073089,0
11.406712,-12.617087,0
3.9812508,11.14404,0
-0.41358677,-9.982624,0
17.374756,8.063171,0
-9.912874,7.413697,0
11.002746,-4.336324,0
25.231974,9.292983,0
16.727736,5.1321087,0
14.022013,-18.283936,0
0.19200821,-10.680166,0
24.188726,9.840759,0
-14.117387,9.8906555,0
24.747555,9.540821,0
-17.242296,12.499136,0
19.127918,-3.4531054,0
-8.740959,7.8180676,0
-9.092657,-3.5078828,0
27.411688,1.7999219,0
0.61905676,-13.284797,0
-8.431955,13.23445,0
-9.612951,3.670754,0
-0.2694955,-7.5282125,0
27.038265,-3.3526342,0
-3.313176,-12.4603405,0
23.048523,3.0605037,0
12.259849,9.521304,0
22.216377,-4.496352,0
-6.909633,14.83288,0
-0.06559757,-5.4447336,0
20.583395,5.7146063,0
26.689766,6.1888347,0
-17.230038,13.740282,0
-4.274839,-12.751904,0
25.987514,8.715979,0
-12.029087,7.0031047,0
11.078539,-4.2641077,0
25.851257,-5.276332,0
-14.586013,-3.0837994,0
-0.45487934,-4.9979424,0
-1.1380578,-9.950448,0
5.1516566,-5.114961,0
-8.782656,7.7968707,0
4.4482565,-2.4861333,0
0.5187478,-1.5883018,0
-13.927287,7.265022,0
7.644434,-11.267683,0
-16.91656,0.8136174,0
17.048227,6.814868,0
24.22838,-13.854892,0
23.352003,10.173218,0
27.60091,2.8809454,0
23.725845,-5.0289445,0
-10.2163315,7.323268,0
-17.40326,12.048541,0
-7.2366266,-5.4030385,0
5.684755,10.531316,0
25.72536,9.021058,0
-0.22008279,-9.59866,0
11.733054,-4.5855355,0
23.77525,-4.511242,0
21.10808,5.5154724,0
21.834553,1.2578474,0
21.144184,10.6167755,0
26.695705,-3.6347854,0
21.913586,-5.808133,0
-1.0274215,-5.3131294,0
-0.86382884,-2.8637853,0
19.829758,-2.4672778,0
-16.453548,8.675705,0
0.068661,-8.939419,0
25.702734,-5.242911,0
22.642406,-5.9274993,0
-1.9049275,2.1650803,0
2.8146067,-2.6667757,0
20.99068,2.0524015,0
-2.295708,-5.0406713,0
0.83335674,-11.4795065,0
16.708055,5.0106535,0
24.112907,9.806767,0
17.611118,3.697713,0
-7.9637723,-2.3307056,0
8.4880085,-8.777667,0
23.802404,-5.0154467,0
-15.228522,7.7661114,0
14.681009,1.8776416,0
16.843975,-4.8385158,0
17.4648,8.245991,0
16.75504,5.26591,0
0.77397895,-5.1650324,0
-2.4043581,-21.151299,0
13.787463,-6.957922,0
17.707865,5.6941285,0
-0.7693373,-10.277675,0
5.1311398,-0.96085846,0
21.492117,10.617842,0
25.097582,4.452447,0
-0.2891067,-6.538571,0
27.443062,7.255231,0
19.458008,5.446071,0
-8.63878,7.839911,0
0.19752571,-3.2151616,0
-10.9112215,19.200336,0
-17.44424,11.731488,0
-15.217666,7.760535,0
17.229044,7.5154257,0
-11.594575,7.026746,0
-8.054145,-6.0433903,0
5.8845005,12.033086,0
16.900715,6.056992,0
-17.322449,10.421092,0
-0.579711,-8.850795,0
26.137192,8.500145,0
0.2512692,-12.496075,0
25.280329,9.232458,0
5.7099404,10.491262,0
1.2921835,-12.543032,0
18.532812,4.854719,0
18.38001,1.69435,0
-9.880136,7.4238095,0
23.454912,-6.6438327,0
17.359041,8.010855,0
16.781221,5.378622,0
-8.941954,-8.950142,0
11.761523,-4.7261257,0
26.59421,-0.32738447,0
21.571283,-4.7256703,0
-12.162232,6.0926847,0
7.4305267,2.2952456,0
9.301387,-6.8910213,0
17.193857,7.436678,0
16.293007,-13.936646,0
24.330069,-5.1330833,0
-12.09474,6.122717,0
5.6380577,10.270901,0
-9.66083,3.736202,0
0.5330437,-12.779574,0
16.017223,0.87943196,0
19.692245,10.273224,0
-2.9782913,-10.4559555,0
-15.630995,6.950198,0
18.5285,9.516726,0
8.433155,-10.07265,0
17.92417,4.856238,0
12.614505,19.935966,0
28.200706,2.7178743,0
17.657324,8.551311,0
26.768442,-3.0202127,0
24.17073,-3.5561233,0
-0.58532447,-5.4269633,0
27.853199,0.42262408,0
26.445004,-4.2011447,0
27.333714,-2.629525,0
25.662273,9.013147,0
-16.77179,9.134797,0
18.447025,1.6881044,0
-9.1261425,12.569855,0
4.7332015,10.34277,0
-17.43929,11.493706,0
17.49022,8.284858,0
9.131147,1.5529474,0
25.073103,4.427879,0
8.58381,-8.965831,0
0.19092098,-12.170433,0
1.3178688,-12.190746,0
25.120611,4.4544263,0
-2.2296846,-3.3852644,0
-0.45420644,-10.450494,0
9.551898,-6.854641,0
-1.269967,-5.229457,0
21.807087,-4.382073,0
23.46236,3.436133,0
11.968148,-4.808595,0
0.36065963,-10.152284,0
27.842464,1.1939526,0
18.603024,9.585037,0
-0.9109424,-10.571415,0
17.33833,7.8671618,0
18.173132,-3.2474694,0
27.31304,-2.8576772,0
1.8907703,-11.128924,0
22.561705,10.455232,0
4.1159873,11.748979,0
27.420292,2.0950134,0
16.744486,5.2219996,0
17.48454,-9.984147,0
-9.763545,3.7683852,0
21.087797,-1.3660808,0
-0.06912292,-3.7848566,0
-1.438941,-4.7402086,0
-17.405228,11.110239,0
-0.96707076,-6.224818,0
-10.214099,6.9729614,0
5.853951,11.764219,0
22.93162,-5.1214747,0
-17.309595,13.152776,0
-10.038844,3.4906354,0
21.90643,5.6227574,0
20.314339,2.2117753,0
21.462215,10.62067,0
20.189423,5.850537,0
14.324244,-3.6217837,0
19.49895,10.177926,0
5.4999723,-8.955002,0
24.30735,9.755886,0
-16.668827,8.954317,0
16.160997,3.5485098,0
-0.8525715,-5.30292,0
19.035133,-3.628452,0
25.66047,-5.0002174,0
-11.154851,4.580805,0
25.690987,8.934871,0
-7.318173,-4.2876425,0
17.971888,8.945771,0
9.744809,-4.0246162,0
20.529875,5.1010637,0
22.753632,10.396236,0
-12.443599,7.029928,0
26.367731,5.7147503,0
-0.20643039,-8.9288845,0
22.809912,-5.8885884,0
26.358526,8.181459,0
19.968344,-4.220039,0
-2.382539,-4.3793316,0
-0.6214196,-5.5299544,0
17.788645,8.716495,0
26.750765,6.239205,0
-17.295528,13.135483,0
16.862633,5.8446975,0
-0.07547012,-9.977118,0
25.06746,-4.7002597,0
6.12354,-8.499731,0
17.027853,6.715583,0
-3.7412858,-12.01846,0
-10.85192,-3.6428914,0
-10.1192,3.87829,0
18.01488,-4.8348484,0
25.901167,1.5852226,0
14.142178,-5.0999093,0
16.763334,5.3076944,0
16.700127,-5.896908,0
-0.5103482,-8.796189,0
26.286528,5.3950424,0
14.733591,-14.13336,0
0.57931995,-12.507888,0
26.981867,0.11224418,0
22.580717,10.451714,0
-9.861997,7.4285574,0
10.057636,-3.977152,0
26.515005,-1.2204692,0
-13.480924,-2.554044,0
23.735123,2.2719688,0
-1.639368,-5.692288,0
16.71582,5.077358,0
6.728863,7.568717,0
-11.758475,-4.2865877,0
-7.218198,8.935925,0
7.767803,-4.214268,0
20.272247,5.700113,0
23.991842,-4.363963,0
-4.770118,9.20067,0
21.359676,-5.456828,0
-8.252345,-19.871935,0
-3.3239505,-9.421656,0
16.239231,2.9121182,0
0.2646819,-3.2041886,0
0.29739496,-12.77435,0
25.944914,8.706355,0
13.145828,-12.963289,0
-1.6343741,-4.374179,0
0.36855748,-12.604838,0
27.800236,-0.9983051,0
6.6827254,-11.378853,0
0.2707924,-8.338864,0
24.391457,-5.0217943,0
-6.020939,5.815266,0
-3.5920012,-9.527482,0
17.479683,2.423178,0
-12.498786,12.590857,0
3.7998633,-4.015,0
-0.5322117,-8.910903,0
28.366861,0.6205531,0
5.8652472,10.791761,0
-0.51805705,-10.77107,0
17.927631,-4.024797,0
25.491692,4.7723365,0
-12.394792,11.066961,0
-2.054491,-1.0343087,0
25.924446,8.777138,0
24.162888,9.808017,0
3.3944345,-10.8209305,0
-17.119707,14.491396,0
4.6279974,-2.4735851,0
-1.5847833,-1.4122335,0
22.397621,-5.6369996,0
11.761805,-4.3627524,0
26.582262,-4.170718,0
-8.587985,0.9185802,0
20.942877,10.586699,0
-8.056087,-14.233039,0
28.635874,1.8027408,0
18.890312,-4.2654057,0
22.097055,3.6334212,0
-0.6342973,-6.5766606,0
